,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
8668144,921,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.6383,129.3319,130.6383,2018-03-27
8678000,921,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.2943,128.9914,130.2943,2018-03-28
8690451,790,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.1678,130.8461,132.1678,2018-04-02
8694095,921,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.1763,131.8445,133.1763,2018-04-03
8704008,921,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.3443,131.0209,132.3443,2018-04-04
8713854,921,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,134.4972,133.1522,134.4972,2018-04-05
8723689,922,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,134.9119,133.5628,134.9119,2018-04-06
8734909,920,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.5799,134.2241,135.5799,2018-04-09
8744724,918,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.7003,134.3433,135.7003,2018-04-10
8754469,917,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.84,134.4816,135.8400,2018-04-11
8764177,917,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.3147,134.9516,136.3147,2018-04-12
8773876,917,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.967,134.6073,135.9670,2018-04-13
8784922,918,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.0039,135.6339,137.0039,2018-04-16
8794615,918,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.6804,135.3136,136.6804,2018-04-17
8804310,918,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.1634,134.8018,136.1634,2018-04-18
8813979,918,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.7868,135.4189,136.7868,2018-04-19
8823616,916,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.2636,135.8910,137.2636,2018-04-20
8834589,916,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.797,136.4190,137.7970,2018-04-23
8844235,916,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.9862,136.6063,137.9862,2018-04-24
8853878,916,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.6596,136.2830,137.6596,2018-04-25
8863499,916,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.6544,137.2679,138.6544,2018-04-26
8873062,916,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.3679,136.9842,138.3679,2018-04-27
8883576,790,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.7304,137.3431,138.7304,2018-04-30
8887775,910,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.4982,137.1132,138.4982,2018-05-02
8897316,882,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.9828,135.6130,136.9828,2018-05-03
8906820,890,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.0451,135.6746,137.0451,2018-05-04
8917611,882,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.3576,135.9840,137.3576,2018-05-07
8927076,882,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.8373,136.4589,137.8373,2018-05-08
8936543,866,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.6742,136.2975,137.6742,2018-05-09
8946005,866,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.3348,135.9615,137.3348,2018-05-10
8955421,866,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.9892,135.6193,136.9892,2018-05-11
8966150,841,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.2094,134.8473,136.2094,2018-05-14
8975591,841,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.2477,134.8852,136.2477,2018-05-15
8985039,841,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.1138,134.7527,136.1138,2018-05-16
8994486,841,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.3959,135.0319,136.3959,2018-05-17
9003947,841,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.6301,135.2638,136.6301,2018-05-18
9014639,823,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.0582,133.7076,135.0582,2018-05-21
9024030,828,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.3002,133.9472,135.3002,2018-05-22
9033472,828,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,134.7039,133.3569,134.7039,2018-05-23
9042941,828,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.5543,134.1988,135.5543,2018-05-24
9052370,787,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.9357,135.5663,136.9357,2018-05-25
9062997,787,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.1654,135.7937,137.1654,2018-05-28
9072395,787,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.0864,134.7255,136.0864,2018-05-29
9081813,787,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.6003,135.2343,136.6003,2018-05-30
9091239,787,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.0551,135.6845,137.0551,2018-05-31
9100670,787,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.0126,134.6525,136.0126,2018-06-01
9111270,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.9624,132.6228,133.9624,2018-06-04
9120662,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.8787,131.5499,132.8787,2018-06-05
9130062,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,134.2208,132.8786,134.2208,2018-06-06
9139458,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.3428,133.9894,135.3428,2018-06-07
9148856,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.4391,134.0847,135.4391,2018-06-08
9159421,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.4926,134.1377,135.4926,2018-06-11
9168845,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.0628,134.7022,136.0628,2018-06-12
9178268,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.3725,134.0188,135.3725,2018-06-13
9187694,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.4898,134.1349,135.4898,2018-06-14
9197130,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.3905,134.0366,135.3905,2018-06-15
9207700,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.0415,133.6911,135.0415,2018-06-18
9217133,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.7377,132.4003,133.7377,2018-06-19
9226586,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.8496,132.5111,133.8496,2018-06-20
9236065,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.099,131.7680,133.0990,2018-06-21
9245533,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.6815,132.3447,133.6815,2018-06-22
9256119,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.0452,131.7147,133.0452,2018-06-25
9265592,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.4477,131.1232,132.4477,2018-06-26
9275054,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.8865,129.5776,130.8865,2018-06-27
9284520,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,129.6089,128.3128,129.6089,2018-06-28
9294000,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.8382,129.5298,130.8382,2018-06-29
9304647,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.3396,129.0362,130.3396,2018-07-02
9314122,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,131.3905,,,2018-07-03
9323596,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.489,,,2018-07-04
9333060,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.6564,,,2018-07-05
9342557,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.9043,,,2018-07-06
9353223,756,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.5914,,,2018-07-09
9362760,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.9855,,,2018-07-10
9372266,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.9062,,,2018-07-11
9381769,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,134.4847,,,2018-07-12
9391276,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.6636,,,2018-07-13
9401938,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.027,,,2018-07-16
9411477,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.1934,,,2018-07-17
9420987,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.5832,,,2018-07-18
9430511,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,131.401,,,2018-07-19
9440042,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.2944,,,2018-07-20
9450715,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.3894,,,2018-07-23
9460266,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.5409,,,2018-07-24
9469815,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.4788,,,2018-07-25
9479374,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.9665,,,2018-07-26
9488929,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.9273,,,2018-07-27
9499619,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.4308,,,2018-07-30
9509189,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.3575,,,2018-07-31
9518759,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.4573,,,2018-08-01
9528313,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.5092,,,2018-08-02
9537873,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.9906,,,2018-08-03
9548584,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.4407,,,2018-08-06
9558148,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.454,,,2018-08-07
9567722,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.7381,,,2018-08-08
9577298,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.6349,,,2018-08-09
9586888,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.8069,,,2018-08-10
9597644,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.8793,,,2018-08-13
9607251,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.2436,,,2018-08-14
9617534,768,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.7058,,,2018-08-16
9627140,764,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.9097,,,2018-08-17
9631599,767,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.775,,,2018-08-20
9641201,767,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,139.4706,,,2018-08-21
9651468,767,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,139.0483,,,2018-08-23
9661053,767,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.5113,,,2018-08-24
9671793,767,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,139.6462,,,2018-08-27
9681392,771,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,140.2837,,,2018-08-28
9691004,771,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,140.357,,,2018-08-29
9700644,771,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,140.5559,,,2018-08-30
9710285,771,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,141.1062,,,2018-08-31
9721075,771,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,139.9893,,,2018-09-03
9730707,771,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.6994,,,2018-09-04
9740362,767,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.1792,,,2018-09-05
9750031,771,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,139.0889,,,2018-09-06
9759704,771,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,139.6756,,,2018-09-07
9770541,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.28,,,2018-09-10
9780231,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,136.3315,,,2018-09-11
9789924,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.241,,,2018-09-12
9800295,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,138.4457,,,2018-09-14
9811155,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,137.1611,,,2018-09-17
9820859,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.8509,,,2018-09-18
9830579,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,135.248,,,2018-09-19
9840991,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,133.8682,,,2018-09-21
9851892,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.8355,,,2018-09-24
9861634,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.6429,,,2018-09-25
9871384,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.2919,,,2018-09-26
9881165,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,128.529,,,2018-09-27
9890951,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,127.5569,,,2018-09-28
9902018,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.8411,,,2018-10-01
9912501,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,125.8218,,,2018-10-03
9922338,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,123.9241,,,2018-10-04
9932153,775,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,121.7285,,,2018-10-05
9943133,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,121.1401,,,2018-10-08
9952930,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,120.5434,,,2018-10-09
9962742,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,124.6341,,,2018-10-10
9972555,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,122.093,,,2018-10-11
9982368,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,124.3592,,,2018-10-12
9993358,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,124.2955,,,2018-10-15
10003193,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,125.1864,,,2018-10-16
10013032,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,123.6021,,,2018-10-17
10023543,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,121.7303,,,2018-10-19
10034542,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,121.0186,,,2018-10-22
10044379,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,119.9803,,,2018-10-23
10054207,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,121.4025,,,2018-10-24
10064050,779,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,120.6393,,,2018-10-25
10073899,783,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,120.8904,,,2018-10-26
10084916,783,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,122.9972,,,2018-10-29
10094756,783,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,123.3642,,,2018-10-30
10104605,783,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,124.5338,,,2018-10-31
10114463,784,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,125.2886,,,2018-11-01
10124292,788,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.4951,,,2018-11-02
10135351,788,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.5889,,,2018-11-05
10145252,788,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,125.5313,,,2018-11-06
10156333,788,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.9495,,,2018-11-09
10167424,792,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,125.723,,,2018-11-12
10177316,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,125.9011,,,2018-11-13
10187209,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.1331,,,2018-11-14
10197104,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.6112,,,2018-11-15
10206999,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,127.4966,,,2018-11-16
10218098,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,127.5953,,,2018-11-19
10228014,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.8661,,,2018-11-20
10237931,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,127.0622,,,2018-11-21
10241472,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.5223,,,2018-11-22
10253055,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.744,,,2018-11-26
10262974,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,127.188,,,2018-11-27
10272887,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.7453,,,2018-11-28
10282799,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,127.7304,,,2018-11-29
10292729,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,128.5872,,,2018-11-30
10303858,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,128.748,,,2018-12-03
10313806,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,129.1492,,,2018-12-04
10323746,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,128.1046,,,2018-12-05
10333681,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.3481,,,2018-12-06
10343644,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,127.6541,,,2018-12-07
10354812,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,125.4036,,,2018-12-10
10364778,796,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,126.3567,,,2018-12-11
10374751,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,128.8387,,,2018-12-12
10384726,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,129.7984,,,2018-12-13
10394691,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,129.9908,,,2018-12-14
10405873,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.16,,,2018-12-17
10415849,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,131.1207,,,2018-12-18
10425823,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.2375,,,2018-12-19
10435810,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.4657,,,2018-12-20
10445798,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,131.1557,,,2018-12-21
10457034,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.0885,,,2018-12-24
10467680,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.569,,,2018-12-26
10477616,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.9936,,,2018-12-27
10487608,800,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,131.7238,,,2018-12-28
10498857,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.2276,,,2018-12-31
10508880,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,132.6721,,,2019-01-01
10518811,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,131.5304,,,2019-01-02
10528836,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.7688,,,2019-01-03
10538863,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.8525,,,2019-01-04
10550159,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.6318,,,2019-01-07
10560185,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.1752,,,2019-01-08
10570211,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.4411,,,2019-01-09
10580252,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.6214,,,2019-01-10
10590295,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.3244,,,2019-01-11
10601622,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,129.8821,,,2019-01-14
10611659,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.6166,,,2019-01-15
10621714,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.4862,,,2019-01-16
10631775,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.4939,,,2019-01-17
10641846,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,129.9757,,,2019-01-18
10653237,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.2733,,,2019-01-21
10663280,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,130.0936,,,2019-01-22
10673349,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,129.2491,,,2019-01-23
10683457,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,129.301,,,2019-01-24
10693563,804,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,128.7182,,,2019-01-25
