,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
1844,1844,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.928,21.27,21.928,2015-01-01
12610,1866,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.113,21.45,22.113,2015-01-02
24861,1863,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.082,21.420,22.082,2015-01-05
35692,1863,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.327,20.687,21.327,2015-01-06
46527,1863,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.38,20.739,21.38,2015-01-07
57370,1862,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.7,21.049,21.7,2015-01-08
68211,1861,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.805,21.151,21.805,2015-01-09
80474,1861,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.855,21.199,21.855,2015-01-12
91305,1861,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.846,21.191,21.846,2015-01-13
102131,1861,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.714,21.063,21.714,2015-01-14
112964,1857,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.194,21.528,22.194,2015-01-15
123800,1857,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.109,21.446,22.109,2015-01-16
136058,1844,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.201,21.535,22.201,2015-01-19
146883,1854,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.386,21.714,22.386,2015-01-20
157718,1854,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.579,21.902,22.579,2015-01-21
168559,1854,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.638,21.959,22.638,2015-01-22
179409,1854,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.786,22.102,22.786,2015-01-23
192186,1850,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.921,22.233,22.921,2015-01-27
203033,1846,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,23.004,22.314,23.004,2015-01-28
213833,1807,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.92,22.232,22.92,2015-01-29
224622,1795,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.51,21.835,22.51,2015-01-30
236808,1795,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.473,21.799,22.473,2015-02-02
247623,1795,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.293,21.624,22.293,2015-02-03
258453,1799,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.175,21.510,22.175,2015-02-04
269299,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.919,21.261,21.919,2015-02-05
280153,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.719,21.067,21.719,2015-02-06
292425,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.249,20.612,21.249,2015-02-09
303295,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.459,20.815,21.459,2015-02-10
314152,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.729,21.077,21.729,2015-02-11
324996,1799,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.916,21.259,21.916,2015-02-12
335860,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.205,21.539,22.205,2015-02-13
348138,1798,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.198,21.532,22.198,2015-02-16
359897,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.332,21.662,22.332,2015-02-18
369931,966,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,22.392,21.72,22.392,2015-02-19
373731,1789,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.353,19.742,20.353,2015-02-20
385993,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.125,19.521,20.125,2015-02-23
396847,1794,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.993,19.393,19.993,2015-02-24
407682,1795,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.977,19.378,19.977,2015-02-25
418538,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.730,19.138,19.730,2015-02-26
429398,1796,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.215,19.609,20.215,2015-02-27
441688,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.624,20.005,20.624,2015-03-02
452549,1798,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.793,20.169,20.793,2015-03-03
463396,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.548,19.932,20.548,2015-03-04
474239,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.521,19.905,20.521,2015-03-05
487035,1801,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.135,19.531,20.135,2015-03-09
497875,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.069,19.467,20.069,2015-03-10
508684,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.958,19.359,19.958,2015-03-11
519513,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.158,19.553,20.158,2015-03-12
530341,1801,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.842,19.247,19.842,2015-03-13
542599,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.765,19.172,19.765,2015-03-16
553435,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.973,19.374,19.973,2015-03-17
564252,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.915,19.318,19.915,2015-03-18
575075,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.720,19.128,19.720,2015-03-19
585901,1801,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.442,18.859,19.442,2015-03-20
598147,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.28,18.702,19.28,2015-03-23
608988,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.297,18.718,19.297,2015-03-24
619816,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.176,18.601,19.176,2015-03-25
630659,1793,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,18.875,18.309,18.875,2015-03-26
641509,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,18.939,18.371,18.939,2015-03-27
653787,1793,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.331,18.751,19.331,2015-03-30
664677,1793,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.448,18.865,19.448,2015-03-31
674659,865,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.737,19.145,19.737,2015-04-01
680651,1773,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.827,19.232,19.827,2015-04-06
691501,1780,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.846,19.251,19.846,2015-04-07
702282,1786,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.072,19.470,20.072,2015-04-08
713057,1786,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.229,19.622,20.229,2015-04-09
723835,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.414,19.802,20.414,2015-04-10
736039,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.549,19.933,20.549,2015-04-13
747728,1789,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.41,19.798,20.41,2015-04-15
758476,1790,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.400,19.788,20.400,2015-04-16
769221,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.202,19.596,20.202,2015-04-17
781400,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.891,19.294,19.891,2015-04-20
792127,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.787,19.193,19.787,2015-04-21
802831,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.842,19.247,19.842,2015-04-22
813551,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.756,19.163,19.756,2015-04-23
824276,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.390,18.808,19.390,2015-04-24
836443,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.016,18.446,19.016,2015-04-27
847159,1790,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.347,18.767,19.347,2015-04-28
857872,1790,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.344,18.764,19.344,2015-04-29
868580,1790,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.469,18.885,19.469,2015-04-30
880089,983,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.751,19.158,19.751,2015-05-04
884085,1790,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.772,19.179,19.772,2015-05-05
894773,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.153,18.578,19.153,2015-05-06
905451,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,18.914,18.347,18.914,2015-05-07
916133,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.182,18.607,19.182,2015-05-08
928275,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.512,19.317,19.512,2015-05-11
938966,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,18.983,18.793,18.983,2015-05-12
949652,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.254,19.061,19.254,2015-05-13
960321,1783,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.431,19.237,19.431,2015-05-14
970929,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.502,19.307,19.502,2015-05-15
983039,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.760,19.562,19.760,2015-05-18
993718,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.789,19.591,19.789,2015-05-19
1004396,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.843,19.645,19.843,2015-05-20
1015077,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.777,19.579,19.777,2015-05-21
1025753,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.735,19.538,19.735,2015-05-22
1037864,1775,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.628,19.432,19.628,2015-05-25
1048473,1794,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.622,19.426,19.622,2015-05-26
1059156,1794,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.685,19.488,19.685,2015-05-27
1069842,1794,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.7,19.503,19.7,2015-05-28
1080535,1795,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.963,19.763,19.963,2015-05-29
1092689,1793,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.005,19.805,20.005,2015-06-01
1103366,1795,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.567,19.371,19.567,2015-06-02
1114045,1795,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.192,19.000,19.192,2015-06-03
1124741,1794,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.206,19.014,19.206,2015-06-04
1135438,1793,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.210,19.018,19.210,2015-06-05
1147612,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,18.976,18.786,18.976,2015-06-08
1158300,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.098,18.907,19.098,2015-06-09
1168987,1793,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.227,19.035,19.227,2015-06-10
1179684,1794,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,18.848,18.660,18.848,2015-06-11
1190383,1794,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,18.897,18.708,18.897,2015-06-12
1202560,1794,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,18.930,18.741,18.930,2015-06-15
1213251,1794,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.039,18.849,19.039,2015-06-16
1223971,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.225,19.033,19.225,2015-06-17
1234690,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.409,19.215,19.409,2015-06-18
1245415,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.487,19.292,19.487,2015-06-19
1257630,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.781,19.583,19.781,2015-06-22
1268356,1782,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.887,19.688,19.887,2015-06-23
1279037,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.691,19.494,19.691,2015-06-24
1289775,1791,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.708,19.511,19.708,2015-06-25
1300517,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.667,19.470,19.667,2015-06-26
1312754,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.432,19.238,19.432,2015-06-29
1323495,1801,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.576,19.380,19.576,2015-06-30
1334227,1796,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.802,19.604,19.802,2015-07-01
1344948,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.784,19.586,19.784,2015-07-02
1355699,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.897,19.698,19.897,2015-07-03
1367943,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.097,19.896,20.097,2015-07-06
1378703,1803,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.154,19.952,20.154,2015-07-07
1389456,1803,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.920,19.721,19.920,2015-07-08
1400205,1806,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.873,19.674,19.873,2015-07-09
1410946,1804,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.085,19.884,20.085,2015-07-10
1423184,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.311,20.108,20.311,2015-07-13
1433928,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.355,20.151,20.355,2015-07-14
1444672,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.514,20.309,20.514,2015-07-15
1455436,1802,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.749,20.542,20.749,2015-07-16
1466199,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.845,20.637,20.845,2015-07-17
1478474,1801,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.926,20.717,20.926,2015-07-20
1489254,1801,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.821,20.613,20.821,2015-07-21
1500033,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.040,20.830,21.040,2015-07-22
1510818,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.039,20.829,21.039,2015-07-23
1521622,1800,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.787,20.579,20.787,2015-07-24
1533931,1798,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.412,20.208,20.412,2015-07-27
1544732,1798,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.431,20.227,20.431,2015-07-28
1555538,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.723,20.516,20.723,2015-07-29
1566349,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.947,20.738,20.947,2015-07-30
1577173,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.088,20.877,21.088,2015-07-31
1589521,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.175,20.963,21.175,2015-08-03
1600344,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.181,20.969,21.181,2015-08-04
1611171,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.335,21.122,21.335,2015-08-05
1621998,1797,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.345,21.132,21.345,2015-08-06
1632834,1796,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.476,21.261,21.476,2015-08-07
1645183,1795,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.410,21.196,21.410,2015-08-10
1656011,1793,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.124,20.913,21.124,2015-08-11
1666836,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.645,20.439,20.645,2015-08-12
1677667,1792,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.556,20.350,20.556,2015-08-13
1688495,1786,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.938,20.729,20.938,2015-08-14
1700834,1786,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.875,20.666,20.875,2015-08-17
1710871,992,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.061,20.85,21.061,2015-08-18
1714960,1786,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,21.157,20.945,21.157,2015-08-19
1725808,1787,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.755,20.547,20.755,2015-08-20
1736659,1787,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.534,20.329,20.534,2015-08-21
1749021,1787,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.019,18.829,19.019,2015-08-24
1759876,1787,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.257,19.064,19.257,2015-08-25
1770731,1788,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.285,19.092,19.285,2015-08-26
1781585,1787,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.821,19.623,19.821,2015-08-27
1792447,1787,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.968,19.768,19.968,2015-08-28
1804822,1779,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.796,19.598,19.796,2015-08-31
1815672,1778,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.290,19.097,19.290,2015-09-01
1826515,1775,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.162,18.970,19.162,2015-09-02
1837380,1774,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.391,19.197,19.391,2015-09-03
1848230,1768,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,18.969,18.779,18.969,2015-09-04
1860627,1765,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,18.701,18.514,18.701,2015-09-07
1871466,1768,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.053,18.862,19.053,2015-09-08
1882333,1772,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.493,19.298,19.493,2015-09-09
1893207,1773,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.501,19.306,19.501,2015-09-10
1904084,1774,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.519,19.324,19.519,2015-09-11
1916494,1774,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.705,19.508,19.705,2015-09-14
1927369,1774,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.522,19.327,19.522,2015-09-15
1938247,1771,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.590,19.394,19.590,2015-09-16
1950091,1771,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.759,19.561,19.759,2015-09-18
1962512,1771,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.879,19.680,19.879,2015-09-21
1973398,1771,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.503,19.308,19.503,2015-09-22
1984282,1770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.543,19.348,19.543,2015-09-23
1995170,1768,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.578,19.382,19.578,2015-09-24
2008152,1759,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.312,19.119,19.312,2015-09-28
2019035,1766,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.358,19.164,19.358,2015-09-29
2029923,1765,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.603,19.407,19.603,2015-09-30
2040810,1760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.615,19.419,19.615,2015-10-01
2053793,1766,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.988,19.788,19.988,2015-10-05
2064700,1766,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.987,19.787,19.987,2015-10-06
2075608,1764,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.051,19.85,20.051,2015-10-07
2086524,1764,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.984,19.784,19.984,2015-10-08
2097447,1764,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.227,20.025,20.227,2015-10-09
2109897,1762,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.110,19.909,20.110,2015-10-12
2120807,1763,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.131,19.930,20.131,2015-10-13
2131729,1763,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.080,19.879,20.080,2015-10-14
2142655,1763,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.388,20.184,20.388,2015-10-15
2153581,1762,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.493,20.288,20.493,2015-10-16
2166045,1762,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.536,20.331,20.536,2015-10-19
2176976,1762,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.579,20.373,20.579,2015-10-20
2187907,1756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.617,20.411,20.617,2015-10-21
2199796,1758,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.654,20.447,20.654,2015-10-23
2212277,1758,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.567,20.361,20.567,2015-10-26
2223212,1758,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.520,20.315,20.520,2015-10-27
2234160,1759,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.422,20.218,20.422,2015-10-28
2245084,1724,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.274,20.071,20.274,2015-10-29
2256000,1760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.073,19.872,20.073,2015-10-30
2268570,1754,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.046,19.846,20.046,2015-11-02
2279543,1758,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.085,19.884,20.085,2015-11-03
2290519,1758,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.113,19.912,20.113,2015-11-04
2301497,1758,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.908,19.709,19.908,2015-11-05
2312480,1758,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.933,19.734,19.933,2015-11-06
2325017,1758,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.021,19.821,20.021,2015-11-09
2336013,1756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.873,19.674,19.873,2015-11-10
2348562,1758,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,19.994,19.794,19.994,2015-11-13
2361113,1759,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,20.231,20.029,20.231,2015-11-16
