,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
1860673,1811,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.08,12.82,13.08,2015-09-07
1871512,1814,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.35,13.08,13.35,2015-09-08
1882379,1818,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.56,13.29,13.56,2015-09-09
1893253,1819,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.53,13.26,13.53,2015-09-10
1904130,1820,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.59,13.32,13.59,2015-09-11
1916540,1820,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.78,13.50,13.78,2015-09-14
1927415,1820,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.68,13.41,13.68,2015-09-15
1938293,1817,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.77,13.49,13.77,2015-09-16
1950137,1817,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.87,13.59,13.87,2015-09-18
1962558,1817,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.00,13.72,14.00,2015-09-21
1973444,1817,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.68,13.41,13.68,2015-09-22
1984328,1816,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.83,13.55,13.83,2015-09-23
1995216,1814,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.80,13.52,13.80,2015-09-24
2008198,1805,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.75,13.47,13.75,2015-09-28
2019081,1812,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.01,13.73,14.01,2015-09-29
2029969,1811,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.11,13.83,14.11,2015-09-30
2040856,1806,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.04,13.76,14.04,2015-10-01
2053839,1812,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.38,14.09,14.38,2015-10-05
2064746,1812,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.33,14.04,14.33,2015-10-06
2075654,1810,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.34,14.05,14.34,2015-10-07
2086570,1810,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.23,13.95,14.23,2015-10-08
2097493,1810,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.24,13.96,14.24,2015-10-09
2109943,1808,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.17,13.89,14.17,2015-10-12
2120853,1809,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.14,13.86,14.14,2015-10-13
2131775,1809,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.18,13.90,14.18,2015-10-14
2142701,1809,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.32,14.03,14.32,2015-10-15
2153627,1808,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.40,14.11,14.40,2015-10-16
2166091,1808,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.34,14.05,14.34,2015-10-19
2177022,1808,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.37,14.08,14.37,2015-10-20
2187953,1802,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.30,14.01,14.30,2015-10-21
2199842,1804,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.34,14.05,14.34,2015-10-23
2212323,1804,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.27,13.98,14.27,2015-10-26
2223258,1804,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.25,13.96,14.25,2015-10-27
2234206,1805,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.06,13.78,14.06,2015-10-28
2245126,1766,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.99,13.71,13.99,2015-10-29
2256046,1806,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.01,13.73,14.01,2015-10-30
2268616,1800,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.03,13.75,14.03,2015-11-02
2279589,1804,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.08,13.80,14.08,2015-11-03
2290565,1804,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.06,13.78,14.06,2015-11-04
2301543,1804,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.85,13.57,13.85,2015-11-05
2312526,1804,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.87,13.59,13.87,2015-11-06
2325063,1804,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.87,13.59,13.87,2015-11-09
2336059,1802,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.69,13.42,13.69,2015-11-10
2348608,1804,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.69,13.42,13.69,2015-11-13
2361159,1805,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.80,13.52,13.80,2015-11-16
2372170,1806,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.75,13.47,13.75,2015-11-17
2383147,1773,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.56,13.29,13.56,2015-11-18
2394119,1773,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.78,13.50,13.78,2015-11-19
2405087,1769,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.83,13.55,13.83,2015-11-20
2417602,1769,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.83,13.55,13.83,2015-11-23
2428578,1769,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.85,13.57,13.85,2015-11-24
2440530,1767,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.90,13.62,13.90,2015-11-26
2451485,1770,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.13,13.85,14.13,2015-11-27
2464035,1769,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.19,13.91,14.19,2015-11-30
2475031,1773,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.17,13.89,14.17,2015-12-01
2486025,1771,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.07,13.79,14.07,2015-12-02
2497021,1768,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.01,13.73,14.01,2015-12-03
2508027,1768,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.83,13.55,13.83,2015-12-04
2520602,1763,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.82,13.54,13.82,2015-12-07
2531613,1767,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.71,13.44,13.71,2015-12-08
2542623,1767,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.54,13.27,13.54,2015-12-09
2553634,1761,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.62,13.35,13.62,2015-12-10
2564646,1758,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.39,13.12,13.39,2015-12-11
2577224,1751,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.41,13.14,13.41,2015-12-14
2588229,1731,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.54,13.27,13.54,2015-12-15
2599249,1729,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.65,13.38,13.65,2015-12-16
2610270,1728,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.87,13.59,13.87,2015-12-17
2621283,1720,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.78,13.50,13.78,2015-12-18
2633869,1720,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.93,13.65,13.93,2015-12-21
2644876,1716,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.89,13.61,13.89,2015-12-22
2655880,1710,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.99,13.71,13.99,2015-12-23
2666096,921,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.95,13.67,13.95,2015-12-24
2672009,1710,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.05,13.91,14.05,2015-12-28
2683005,1710,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.13,13.99,14.13,2015-12-29
2694069,1711,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.10,13.96,14.10,2015-12-30
2705132,1696,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.17,14.03,14.17,2015-12-31
2716194,1683,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,14.25,14.11,14.25,2016-01-01
2728778,1706,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.91,13.77,13.91,2016-01-04
2739872,1705,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.90,13.76,13.90,2016-01-05
2750963,1705,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.90,13.76,13.90,2016-01-06
2762052,1706,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.59,13.45,13.59,2016-01-07
2773141,1706,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.78,13.64,13.78,2016-01-08
2785817,1706,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.68,13.54,13.68,2016-01-11
2796913,1707,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.44,13.31,13.44,2016-01-12
2808009,1707,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.44,13.31,13.44,2016-01-13
2819121,1706,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.27,13.14,13.27,2016-01-14
2830235,1703,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.01,12.88,13.01,2016-01-15
2842936,1701,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.67,12.54,12.67,2016-01-18
2854038,1703,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.86,12.73,12.86,2016-01-19
2865168,1699,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.62,12.49,12.62,2016-01-20
2876304,1699,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.77,12.64,12.77,2016-01-21
2887442,1698,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.09,12.96,13.09,2016-01-22
2900168,1697,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.14,13.01,13.14,2016-01-25
2912290,1696,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.18,13.05,13.18,2016-01-27
2923438,1696,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.11,12.98,13.11,2016-01-28
2934584,1695,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.34,13.21,13.34,2016-01-29
2947352,1686,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.40,13.27,13.40,2016-02-01
2958501,1686,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.20,13.07,13.20,2016-02-02
2969651,1686,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.21,13.08,13.21,2016-02-03
2980813,1686,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.16,13.03,13.16,2016-02-04
2991977,1686,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.45,13.32,13.45,2016-02-05
3004674,1649,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.37,13.24,13.37,2016-02-08
3015806,1649,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,13.10,12.97,13.10,2016-02-09
3026955,1651,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.91,12.78,12.91,2016-02-10
3038116,1659,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.41,12.29,12.41,2016-02-11
3049282,1659,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.39,12.27,12.39,2016-02-12
3062031,1657,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.86,12.73,12.86,2016-02-15
3073184,1659,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.57,12.44,12.57,2016-02-16
3084373,1659,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.59,12.46,12.59,2016-02-17
3095564,1659,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.66,12.53,12.66,2016-02-18
3106071,960,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.62,12.49,12.62,2016-02-19
3111454,1655,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.64,12.51,12.64,2016-02-22
3122655,1656,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.37,12.25,12.37,2016-02-23
3133856,1656,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.22,12.10,12.22,2016-02-24
3145064,1656,125598,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Dividend,INF209K013W3,INF209K015W8,12.03,11.91,12.03,2016-02-25
