,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
13424866,816,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.98,,,2020-02-19
13428881,820,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.05,,,2020-02-20
13441615,820,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.67,,,2020-02-24
13451816,820,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.51,,,2020-02-25
13462019,824,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.17,,,2020-02-26
13472234,824,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.97,,,2020-02-27
13482444,824,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.12,,,2020-02-28
13494426,824,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,28.87,,,2020-03-02
13504635,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.48,,,2020-03-03
13514843,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.54,,,2020-03-04
13525047,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.68,,,2020-03-05
13535248,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.09,,,2020-03-06
13547307,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,28.3,,,2020-03-09
13558641,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.91,,,2020-03-11
13568962,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,25.84,,,2020-03-12
13579288,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.78,,,2020-03-13
13591375,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,25.13,,,2020-03-16
13601705,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,24.71,,,2020-03-17
13612040,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,23.82,,,2020-03-18
13622379,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,23.51,,,2020-03-19
13632718,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,24.74,,,2020-03-20
13644815,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,22.33,,,2020-03-23
13655161,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,22.55,,,2020-03-24
13665503,819,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,23.22,,,2020-03-25
13669544,823,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,23.85,,,2020-03-26
13679843,775,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,23.86,,,2020-03-27
13691888,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,23.34,,,2020-03-30
13702188,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,24.36,,,2020-03-31
13712484,775,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,23.63,,,2020-04-01
13717271,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,23.66,,,2020-04-03
13730046,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,25.32,,,2020-04-07
13740316,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,25.51,,,2020-04-08
13750534,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.51,,,2020-04-09
13763247,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.47,,,2020-04-13
13774382,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.65,,,2020-04-15
13784580,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.95,,,2020-04-16
13794763,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.13,,,2020-04-17
13806657,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.21,,,2020-04-20
13816820,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.45,,,2020-04-21
13826969,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.77,,,2020-04-22
13837100,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.97,,,2020-04-23
13847226,759,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.57,,,2020-04-24
13859072,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.68,,,2020-04-27
13869136,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.56,,,2020-04-28
13879189,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.05,,,2020-04-29
13889202,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.93,,,2020-04-30
13901624,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.15,,,2020-05-04
13911586,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.03,,,2020-05-05
13921528,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.2,,,2020-05-06
13931453,753,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.91,,,2020-05-07
13935405,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.85,,,2020-05-08
13947028,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.07,,,2020-05-11
13956930,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.38,,,2020-05-12
13966828,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.67,,,2020-05-13
13976699,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.13,,,2020-05-14
13986553,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.15,,,2020-05-15
13998115,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,26.52,,,2020-05-18
14007939,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.12,,,2020-05-19
14017762,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.61,,,2020-05-20
14027584,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.96,,,2020-05-21
14037348,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,28.05,,,2020-05-22
14049621,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,27.98,,,2020-05-26
14059434,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,28.23,,,2020-05-27
14069221,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,28.48,,,2020-05-28
14079004,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,28.89,,,2020-05-29
14090499,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.42,,,2020-06-01
14100222,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.64,,,2020-06-02
14110000,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.64,,,2020-06-03
14119751,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.94,,,2020-06-04
14129501,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.35,,,2020-06-05
14140969,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.47,,,2020-06-08
14150718,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.25,,,2020-06-09
14160466,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.34,,,2020-06-10
14170210,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.83,,,2020-06-11
14179952,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.1,,,2020-06-12
14191417,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.84,,,2020-06-15
14201161,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.86,,,2020-06-16
14210905,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.77,,,2020-06-17
14220650,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.13,,,2020-06-18
14230394,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.19,,,2020-06-19
14241853,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.46,,,2020-06-22
14251601,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.92,,,2020-06-23
14261295,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.57,,,2020-06-24
14271042,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.7,,,2020-06-25
14280780,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.86,,,2020-06-26
14292221,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.61,,,2020-06-29
14301954,757,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.59,,,2020-06-30
14311700,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.6,,,2020-07-01
14321414,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.08,,,2020-07-02
14331115,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.29,,,2020-07-03
14342499,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.67,,,2020-07-06
14352197,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.56,,,2020-07-07
14361915,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.31,,,2020-07-08
14371615,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.59,,,2020-07-09
14381285,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.44,,,2020-07-10
14392662,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.7,,,2020-07-13
14402323,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.22,,,2020-07-14
14411969,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.37,,,2020-07-15
14421592,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.76,,,2020-07-16
14431211,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.06,,,2020-07-17
14442533,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.17,,,2020-07-20
14452127,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.25,,,2020-07-21
14461687,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.25,,,2020-07-22
14471248,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.48,,,2020-07-23
14480801,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.38,,,2020-07-24
14492064,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.22,,,2020-07-27
14501638,761,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.67,,,2020-07-28
14511208,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.63,,,2020-07-29
14520769,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.48,,,2020-07-30
14530319,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.73,,,2020-07-31
14541571,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.41,,,2020-08-03
14551112,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.47,,,2020-08-04
14560643,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.63,,,2020-08-05
14570165,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.9,,,2020-08-06
14579671,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.88,,,2020-08-07
14590873,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.28,,,2020-08-10
14600370,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.27,,,2020-08-11
14609867,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.27,,,2020-08-12
14619336,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.32,,,2020-08-13
14628802,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.99,,,2020-08-14
14639963,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.4,,,2020-08-17
14649421,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.57,,,2020-08-18
14658853,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.66,,,2020-08-19
14668285,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.73,,,2020-08-20
14677709,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.96,,,2020-08-21
14688830,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.0,,,2020-08-24
14698245,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.05,,,2020-08-25
14707657,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.11,,,2020-08-26
14717067,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.18,,,2020-08-27
14726478,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.34,,,2020-08-28
14737582,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.38,,,2020-08-31
14746987,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.68,,,2020-09-01
14756402,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.93,,,2020-09-02
14765815,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.02,,,2020-09-03
14775221,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.44,,,2020-09-04
14786317,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.25,,,2020-09-07
14795683,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.94,,,2020-09-08
14805076,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.87,,,2020-09-09
14814469,765,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.05,,,2020-09-10
14823864,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.2,,,2020-09-11
14834953,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.44,,,2020-09-14
14844345,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.59,,,2020-09-15
14853742,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.78,,,2020-09-16
14863120,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.68,,,2020-09-17
14872498,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.96,,,2020-09-18
14883576,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.09,,,2020-09-21
14892952,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.93,,,2020-09-22
14902328,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.65,,,2020-09-23
14911704,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.54,,,2020-09-24
14921079,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.43,,,2020-09-25
14932154,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.04,,,2020-09-28
14941500,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.73,,,2020-09-29
14950847,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.56,,,2020-09-30
14960220,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.77,,,2020-10-01
14971988,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.96,,,2020-10-05
14981343,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.24,,,2020-10-06
14990694,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.97,,,2020-10-07
15000039,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.15,,,2020-10-08
15009388,769,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.31,,,2020-10-09
15020439,775,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.02,,,2020-10-12
15029791,775,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.08,,,2020-10-13
15039148,775,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.78,,,2020-10-14
15048500,775,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.18,,,2020-10-15
15057848,775,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.36,,,2020-10-16
15068878,775,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.68,,,2020-10-19
15078222,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.77,,,2020-10-20
15087562,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.99,,,2020-10-21
15096888,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.18,,,2020-10-22
15106206,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.33,,,2020-10-23
15117196,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.95,,,2020-10-26
15126484,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.05,,,2020-10-27
15135790,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.89,,,2020-10-28
15145096,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.72,,,2020-10-29
15154388,775,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.76,,,2020-10-30
15159824,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.04,,,2020-11-02
15169120,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.11,,,2020-11-03
15178410,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.28,,,2020-11-04
15187703,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.87,,,2020-11-05
15196992,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.94,,,2020-11-06
15207956,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.33,,,2020-11-09
15217238,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.21,,,2020-11-10
15226519,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.8,,,2020-11-11
15235796,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.8,,,2020-11-12
15245077,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.74,,,2020-11-13
15256741,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,34.9,,,2020-11-17
15266022,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,35.24,,,2020-11-18
15275304,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,35.12,,,2020-11-19
15284594,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,35.54,,,2020-11-20
15295554,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,35.84,,,2020-11-23
15304844,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,36.19,,,2020-11-24
15314134,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,35.73,,,2020-11-25
15323411,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,36.05,,,2020-11-26
15332657,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,36.21,,,2020-11-27
15344320,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,36.8,,,2020-12-01
15353596,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,37.08,,,2020-12-02
15362873,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,37.32,,,2020-12-03
15372150,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,37.68,,,2020-12-04
15383101,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.07,,,2020-12-07
15392377,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.07,,,2020-12-08
15401651,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.4,,,2020-12-09
15410925,779,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.24,,,2020-12-10
15420202,783,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.45,,,2020-12-11
15431154,783,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.61,,,2020-12-14
15440439,783,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.69,,,2020-12-15
15449721,783,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.95,,,2020-12-16
15459003,783,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.79,,,2020-12-17
15468289,787,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.9,,,2020-12-18
15479260,787,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,37.25,,,2020-12-21
15488556,787,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,37.91,,,2020-12-22
15497856,791,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.66,,,2020-12-23
15507156,791,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,38.92,,,2020-12-24
15518784,791,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,39.17,,,2020-12-28
15528067,795,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,39.3,,,2020-12-29
15537369,795,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,39.32,,,2020-12-30
15546667,795,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,39.25,,,2020-12-31
15555844,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,39.59,,,2021-01-01
15566714,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,40.14,,,2021-01-04
15576012,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,40.25,,,2021-01-05
15585299,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,40.35,,,2021-01-06
15594584,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,40.67,,,2021-01-07
15603865,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,41.29,,,2021-01-08
15614824,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,41.65,,,2021-01-11
15624099,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,42.0,,,2021-01-12
15633371,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,42.43,,,2021-01-13
15642643,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,42.42,,,2021-01-14
15651915,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,42.04,,,2021-01-15
15662865,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,41.25,,,2021-01-18
15672099,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,41.87,,,2021-01-19
15681371,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,42.08,,,2021-01-20
15690643,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,41.43,,,2021-01-21
15699915,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,40.92,,,2021-01-22
15710865,694,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,40.74,,,2021-01-25
