,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
11024630,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.93,,,2019-03-13
11035001,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.9,,,2019-03-14
11045360,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.16,,,2019-03-15
11057162,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.27,,,2019-03-18
11067551,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.36,,,2019-03-19
11077973,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.36,,,2019-03-20
11089217,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.24,,,2019-03-22
11101109,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.23,,,2019-03-25
11111549,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.52,,,2019-03-26
11121999,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.56,,,2019-03-27
11132458,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.78,,,2019-03-28
11142929,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.83,,,2019-03-29
11155478,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.77,,,2019-04-01
11159268,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.75,,,2019-04-02
11169770,859,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.64,,,2019-04-03
11180260,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.59,,,2019-04-04
11190731,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.68,,,2019-04-05
11202657,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.57,,,2019-04-08
11213076,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.67,,,2019-04-09
11223446,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.53,,,2019-04-10
11233810,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.53,,,2019-04-11
11244163,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.59,,,2019-04-12
11255993,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.66,,,2019-04-15
11266321,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.85,,,2019-04-16
11277478,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.74,,,2019-04-18
11289836,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.49,,,2019-04-22
11300036,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.43,,,2019-04-23
11310291,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.61,,,2019-04-24
11320550,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.46,,,2019-04-25
11330796,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.66,,,2019-04-26
11343142,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.7,,,2019-04-30
11354202,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.67,,,2019-05-02
11364414,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.76,,,2019-05-03
11376119,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.59,,,2019-05-06
11386299,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.41,,,2019-05-07
11396499,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.25,,,2019-05-08
11406702,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.21,,,2019-05-09
11416865,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.29,,,2019-05-10
11428561,863,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.13,,,2019-05-13
11438757,867,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.21,,,2019-05-14
11448977,871,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.15,,,2019-05-15
11459184,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.28,,,2019-05-16
11469395,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.61,,,2019-05-17
11481097,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.28,,,2019-05-20
11491305,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.11,,,2019-05-21
11501515,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.21,,,2019-05-22
11511724,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.13,,,2019-05-23
11521941,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.5,,,2019-05-24
11533674,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.71,,,2019-05-27
11543856,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.66,,,2019-05-28
11554057,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.53,,,2019-05-29
11564242,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.67,,,2019-05-30
11574360,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.6,,,2019-05-31
11586049,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.71,,,2019-06-03
11596213,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.7,,,2019-06-04
11607292,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.4,,,2019-06-06
11617435,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.5,,,2019-06-07
11629086,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.5,,,2019-06-10
11639187,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.58,,,2019-06-11
11649338,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.45,,,2019-06-12
11659493,875,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.55,,,2019-06-13
11669649,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.42,,,2019-06-14
11681315,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.26,,,2019-06-17
11691489,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.29,,,2019-06-18
11701665,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.3,,,2019-06-19
11711840,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.53,,,2019-06-20
11722017,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.45,,,2019-06-21
11733761,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.41,,,2019-06-24
11743931,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.56,,,2019-06-25
11754089,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.72,,,2019-06-26
11764235,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.79,,,2019-06-27
11774396,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.75,,,2019-06-28
11786186,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.88,,,2019-07-01
11796323,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.86,,,2019-07-02
11806461,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.88,,,2019-07-03
11816588,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.92,,,2019-07-04
11826685,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.9,,,2019-07-05
11838330,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.42,,,2019-07-08
11848462,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.43,,,2019-07-09
11858604,879,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.38,,,2019-07-10
11868754,883,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.48,,,2019-07-11
11878897,883,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.44,,,2019-07-12
11890601,883,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.41,,,2019-07-15
11900725,883,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.47,,,2019-07-16
11910859,883,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.54,,,2019-07-17
11920994,883,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.46,,,2019-07-18
11931130,883,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.16,,,2019-07-19
11942832,883,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.89,,,2019-07-22
11952968,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.83,,,2019-07-23
11963101,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.76,,,2019-07-24
11973237,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.79,,,2019-07-25
11983373,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.89,,,2019-07-26
11995568,883,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.86,,,2019-07-29
12005652,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.71,,,2019-07-30
12015738,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.7,,,2019-07-31
12025812,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.47,,,2019-08-01
12035882,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.42,,,2019-08-02
12047525,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.15,,,2019-08-05
12057584,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.35,,,2019-08-06
12067650,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.23,,,2019-08-07
12077711,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.43,,,2019-08-08
12087772,887,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.64,,,2019-08-09
12100097,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.25,,,2019-08-13
12110146,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.37,,,2019-08-14
12121110,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.46,,,2019-08-16
12132750,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.44,,,2019-08-19
12142799,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.36,,,2019-08-20
12152844,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.23,,,2019-08-21
12162890,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.84,,,2019-08-22
12172937,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.83,,,2019-08-23
12184580,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.32,,,2019-08-26
12194608,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.44,,,2019-08-27
12204651,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.3,,,2019-08-28
12214685,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.06,,,2019-08-29
12224719,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.16,,,2019-08-30
12237065,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.84,,,2019-09-03
12247074,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.98,,,2019-09-04
12257079,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.88,,,2019-09-05
12267084,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.99,,,2019-09-06
12278741,891,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.16,,,2019-09-09
12289671,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.24,,,2019-09-11
12299677,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.28,,,2019-09-12
12309684,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.41,,,2019-09-13
12321295,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.3,,,2019-09-16
12331290,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.97,,,2019-09-17
12341279,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.99,,,2019-09-18
12351270,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.8,,,2019-09-19
12361257,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.87,,,2019-09-20
12372860,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.64,,,2019-09-23
12382838,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.5,,,2019-09-24
12392825,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.22,,,2019-09-25
12402831,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.42,,,2019-09-26
12412835,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.4,,,2019-09-27
12424464,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.08,,,2019-09-30
12434450,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.93,,,2019-10-01
12445348,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.83,,,2019-10-03
12455321,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.48,,,2019-10-04
12466922,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.49,,,2019-10-07
12477818,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.96,,,2019-10-09
12487791,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.67,,,2019-10-10
12497754,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.73,,,2019-10-11
12509343,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.74,,,2019-10-14
12519287,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.88,,,2019-10-15
12529254,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.92,,,2019-10-16
12539233,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.07,,,2019-10-17
12549208,897,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.14,,,2019-10-18
12561519,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.3,,,2019-10-22
12571490,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.37,,,2019-10-23
12581476,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.24,,,2019-10-24
12591463,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.35,,,2019-10-25
12603794,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.53,,,2019-10-29
12613779,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.55,,,2019-10-30
12623751,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.54,,,2019-10-31
12633723,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.64,,,2019-11-01
12645300,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.71,,,2019-11-04
12655262,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.68,,,2019-11-05
12665228,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.86,,,2019-11-06
12675194,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.92,,,2019-11-07
12685151,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.95,,,2019-11-08
12696786,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.09,,,2019-11-11
12707688,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.9,,,2019-11-13
12717650,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.1,,,2019-11-14
12727600,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.22,,,2019-11-15
12739231,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.19,,,2019-11-18
12749183,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.21,,,2019-11-19
12759135,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.18,,,2019-11-20
12769079,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.24,,,2019-11-21
12779032,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.1,,,2019-11-22
12790670,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.29,,,2019-11-25
12800646,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.36,,,2019-11-26
12810623,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.41,,,2019-11-27
12820601,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.48,,,2019-11-28
12830563,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.45,,,2019-11-29
12842265,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.38,,,2019-12-02
12852256,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.32,,,2019-12-03
12862247,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.5,,,2019-12-04
12872245,901,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.43,,,2019-12-05
12882249,907,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.3,,,2019-12-06
12893980,907,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.27,,,2019-12-09
12903985,907,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.27,,,2019-12-10
12913985,907,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.37,,,2019-12-11
12923988,907,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.53,,,2019-12-12
12933991,911,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.62,,,2019-12-13
12945712,911,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.6,,,2019-12-16
12955707,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.72,,,2019-12-17
12965702,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.78,,,2019-12-18
12975702,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.74,,,2019-12-19
12985698,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.81,,,2019-12-20
12997429,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.81,,,2019-12-23
13007417,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.76,,,2019-12-24
13018333,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.66,,,2019-12-26
13028246,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.85,,,2019-12-27
13039986,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.82,,,2019-12-30
13049996,914,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.72,,,2019-12-31
13060001,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.74,,,2020-01-01
13069929,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.87,,,2020-01-02
13079948,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.71,,,2020-01-03
13091702,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.3,,,2020-01-06
13101730,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.41,,,2020-01-07
13111758,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.44,,,2020-01-08
13121783,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.75,,,2020-01-09
13131817,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.81,,,2020-01-10
13143597,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.82,,,2020-01-13
13153624,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.84,,,2020-01-14
13163646,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.81,,,2020-01-15
13173668,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.89,,,2020-01-16
13183693,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.78,,,2020-01-17
13195463,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.53,,,2020-01-20
13205464,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.44,,,2020-01-21
13215495,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.3,,,2020-01-22
13225526,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.45,,,2020-01-23
13235557,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.58,,,2020-01-24
13247400,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.39,,,2020-01-27
13257487,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.4,,,2020-01-28
13267583,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.46,,,2020-01-29
13277684,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.38,,,2020-01-30
13287794,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.42,,,2020-01-31
13299766,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.97,,,2020-02-03
13309893,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.37,,,2020-02-04
13320020,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.54,,,2020-02-05
13330150,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.67,,,2020-02-06
13340282,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.65,,,2020-02-07
13352177,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.6,,,2020-02-10
13362310,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.7,,,2020-02-11
13372437,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.81,,,2020-02-12
13382565,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.69,,,2020-02-13
13392696,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.57,,,2020-02-14
13404588,922,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.57,,,2020-02-17
13414765,926,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.55,,,2020-02-18
13424976,926,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.72,,,2020-02-19
13428991,930,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.78,,,2020-02-20
13441725,930,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.49,,,2020-02-24
13451926,930,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.48,,,2020-02-25
13462129,934,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.4,,,2020-02-26
13472344,934,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.33,,,2020-02-27
13482554,934,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.74,,,2020-02-28
13494536,934,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.61,,,2020-03-02
13504745,933,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.79,,,2020-03-03
13514953,933,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.55,,,2020-03-04
13525157,933,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.58,,,2020-03-05
13535358,933,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.11,,,2020-03-06
13547417,933,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.43,,,2020-03-09
13558751,933,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.46,,,2020-03-11
13569072,933,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.22,,,2020-03-12
