,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
1922,1922,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.43,16.27,16.43,2015-01-01
12688,1944,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.66,16.49,16.66,2015-01-02
24939,1941,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.62,16.45,16.62,2015-01-05
35770,1941,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.13,15.97,16.13,2015-01-06
46605,1941,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.02,15.86,16.02,2015-01-07
57448,1940,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.36,16.20,16.36,2015-01-08
68289,1939,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.32,16.16,16.32,2015-01-09
80552,1939,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.45,16.29,16.45,2015-01-12
91383,1939,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.40,16.24,16.40,2015-01-13
102209,1939,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.34,16.18,16.34,2015-01-14
113042,1935,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.85,16.68,16.85,2015-01-15
123878,1935,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.83,16.66,16.83,2015-01-16
136136,1922,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.95,16.78,16.95,2015-01-19
146961,1932,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.24,17.07,17.24,2015-01-20
157796,1932,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.28,17.11,17.28,2015-01-21
168637,1932,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.32,17.15,17.32,2015-01-22
179487,1932,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.46,17.29,17.46,2015-01-23
192264,1928,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.80,17.62,17.80,2015-01-27
203111,1924,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.75,17.57,17.75,2015-01-28
213911,1885,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.74,17.56,17.74,2015-01-29
224700,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.29,17.12,17.29,2015-01-30
236886,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.32,17.15,17.32,2015-02-02
247705,1877,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.97,16.80,16.97,2015-02-03
258535,1881,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.79,16.62,16.79,2015-02-04
269381,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.72,16.55,16.72,2015-02-05
280235,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.50,16.34,16.50,2015-02-06
292507,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.18,16.02,16.18,2015-02-09
303377,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.45,16.29,16.45,2015-02-10
314234,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.62,16.45,16.62,2015-02-11
325078,1881,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.77,16.60,16.77,2015-02-12
335942,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.97,16.80,16.97,2015-02-13
348220,1880,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.82,16.65,16.82,2015-02-16
359979,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.91,16.74,16.91,2015-02-18
370013,1048,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.83,16.66,16.83,2015-02-19
373813,1871,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.76,16.59,16.76,2015-02-20
386075,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.63,16.46,16.63,2015-02-23
396929,1876,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.61,16.44,16.61,2015-02-24
407764,1877,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.49,16.33,16.49,2015-02-25
418620,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.31,16.15,16.31,2015-02-26
429480,1878,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.75,16.58,16.75,2015-02-27
441770,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.53,17.35,17.53,2015-03-02
452631,1880,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.51,17.33,17.51,2015-03-03
463478,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.22,17.05,17.22,2015-03-04
474321,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,17.30,17.13,17.30,2015-03-05
487117,1883,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.83,16.66,16.83,2015-03-09
497957,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.76,16.59,16.76,2015-03-10
508766,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.73,16.56,16.73,2015-03-11
519595,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.80,16.63,16.80,2015-03-12
530423,1883,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.51,16.34,16.51,2015-03-13
542681,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.54,16.37,16.54,2015-03-16
553517,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.72,16.55,16.72,2015-03-17
564334,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.81,16.64,16.81,2015-03-18
575157,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.52,16.35,16.52,2015-03-19
585983,1883,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.38,16.22,16.38,2015-03-20
598229,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.25,16.09,16.25,2015-03-23
609070,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.14,15.98,16.14,2015-03-24
619898,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.09,15.93,16.09,2015-03-25
630741,1875,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.72,15.56,15.72,2015-03-26
641591,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.89,15.73,15.89,2015-03-27
653869,1875,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.14,15.98,16.14,2015-03-30
664759,1875,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.02,15.86,16.02,2015-03-31
674737,943,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.36,16.20,16.36,2015-04-01
680733,1855,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.37,16.21,16.37,2015-04-06
691583,1862,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.27,16.11,16.27,2015-04-07
702364,1868,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.22,16.06,16.22,2015-04-08
713139,1868,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.58,16.41,16.58,2015-04-09
723917,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.53,16.36,16.53,2015-04-10
736121,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.51,16.34,16.51,2015-04-13
747810,1871,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.43,16.27,16.43,2015-04-15
758558,1872,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.36,16.20,16.36,2015-04-16
769303,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.07,15.91,16.07,2015-04-17
781482,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.83,15.67,15.83,2015-04-20
792209,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.80,15.64,15.80,2015-04-21
802913,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.90,15.74,15.90,2015-04-22
813633,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.94,15.78,15.94,2015-04-23
824358,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.72,15.56,15.72,2015-04-24
836525,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.47,15.32,15.47,2015-04-27
847241,1872,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.82,15.66,15.82,2015-04-28
857954,1872,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.87,15.71,15.87,2015-04-29
868662,1872,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.88,15.72,15.88,2015-04-30
880171,1065,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.02,15.86,16.02,2015-05-04
884167,1872,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.98,15.82,15.98,2015-05-05
894855,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.46,15.31,15.46,2015-05-06
905533,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.12,14.97,15.12,2015-05-07
916215,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.49,15.34,15.49,2015-05-08
928357,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.80,15.64,15.80,2015-05-11
939048,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.36,15.21,15.36,2015-05-12
949734,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.73,15.57,15.73,2015-05-13
960403,1865,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.73,15.57,15.73,2015-05-14
971011,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.86,15.70,15.86,2015-05-15
983121,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.04,15.88,16.04,2015-05-18
993800,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.99,15.83,15.99,2015-05-19
1004478,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.13,15.97,16.13,2015-05-20
1015159,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.10,15.94,16.10,2015-05-21
1025835,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.04,15.88,16.04,2015-05-22
1037946,1857,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.92,15.76,15.92,2015-05-25
1048555,1876,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.92,15.76,15.92,2015-05-26
1059238,1876,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.08,15.92,16.08,2015-05-27
1069924,1876,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.02,15.86,16.02,2015-05-28
1080617,1877,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.25,16.09,16.25,2015-05-29
1092771,1875,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.20,16.04,16.20,2015-06-01
1103448,1877,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.65,15.49,15.65,2015-06-02
1114127,1877,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.44,15.29,15.44,2015-06-03
1124823,1876,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.51,15.35,15.51,2015-06-04
1135520,1875,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.37,15.22,15.37,2015-06-05
1147694,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.26,15.11,15.26,2015-06-08
1158382,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.31,15.16,15.31,2015-06-09
1169069,1875,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.47,15.32,15.47,2015-06-10
1179766,1876,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.17,15.02,15.17,2015-06-11
1190465,1876,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.33,15.18,15.33,2015-06-12
1202642,1876,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.29,15.14,15.29,2015-06-15
1213333,1876,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.39,15.24,15.39,2015-06-16
1224053,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.42,15.27,15.42,2015-06-17
1234772,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.57,15.41,15.57,2015-06-18
1245497,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.67,15.51,15.67,2015-06-19
1257712,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.08,15.92,16.08,2015-06-22
1268438,1864,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.12,15.96,16.12,2015-06-23
1279119,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.10,15.94,16.10,2015-06-24
1289857,1873,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.20,16.04,16.20,2015-06-25
1300599,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.10,15.94,16.10,2015-06-26
1312836,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.95,15.79,15.95,2015-06-29
1323577,1883,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.99,15.83,15.99,2015-06-30
1334309,1878,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.22,16.06,16.22,2015-07-01
1345030,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.26,16.10,16.26,2015-07-02
1355781,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.37,16.21,16.37,2015-07-03
1368025,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.42,16.26,16.42,2015-07-06
1378785,1885,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.42,16.26,16.42,2015-07-07
1389538,1885,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.09,15.93,16.09,2015-07-08
1400287,1888,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.14,15.98,16.14,2015-07-09
1411028,1886,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.29,16.13,16.29,2015-07-10
1423266,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.45,16.29,16.45,2015-07-13
1434010,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.35,16.19,16.35,2015-07-14
1444754,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.37,16.21,16.37,2015-07-15
1455518,1884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.67,16.50,16.67,2015-07-16
1466281,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.59,16.42,16.59,2015-07-17
1478556,1883,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.53,16.36,16.53,2015-07-20
1489336,1883,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.28,16.12,16.28,2015-07-21
1500115,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.52,16.35,16.52,2015-07-22
1510900,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.41,16.25,16.41,2015-07-23
1521704,1882,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.22,16.06,16.22,2015-07-24
1534013,1880,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.87,15.71,15.87,2015-07-27
1544814,1880,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.90,15.74,15.90,2015-07-28
1555620,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.97,15.81,15.97,2015-07-29
1566431,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.05,15.89,16.05,2015-07-30
1577255,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.31,16.15,16.31,2015-07-31
1589603,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.50,16.34,16.50,2015-08-03
1600426,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.56,16.39,16.56,2015-08-04
1611253,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.50,16.34,16.50,2015-08-05
1622080,1879,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.54,16.37,16.54,2015-08-06
1632916,1878,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.43,16.27,16.43,2015-08-07
1645265,1877,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.41,16.25,16.41,2015-08-10
1656093,1875,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.19,16.03,16.19,2015-08-11
1666918,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.73,15.57,15.73,2015-08-12
1677749,1874,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.78,15.62,15.78,2015-08-13
1688577,1868,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.21,16.05,16.21,2015-08-14
1700916,1868,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.29,16.13,16.29,2015-08-17
1710953,1074,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.28,16.12,16.28,2015-08-18
1715042,1868,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,16.18,16.02,16.18,2015-08-19
1725890,1869,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.82,15.66,15.82,2015-08-20
1736741,1869,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.61,15.45,15.61,2015-08-21
1749103,1869,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.54,14.39,14.54,2015-08-24
1759958,1869,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.90,14.75,14.90,2015-08-25
1770813,1870,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.68,14.53,14.68,2015-08-26
1781667,1869,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.95,14.80,14.95,2015-08-27
1792529,1869,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.93,14.78,14.93,2015-08-28
1804904,1861,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.90,14.75,14.90,2015-08-31
1815754,1860,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.41,14.27,14.41,2015-09-01
1826597,1857,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.18,14.04,14.18,2015-09-02
1837462,1856,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.46,14.32,14.46,2015-09-03
1848312,1850,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.09,13.95,14.09,2015-09-04
1860709,1847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,13.82,13.68,13.82,2015-09-07
1871548,1850,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.29,14.15,14.29,2015-09-08
1882415,1854,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.53,14.38,14.53,2015-09-09
1893289,1855,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.49,14.35,14.49,2015-09-10
1904166,1856,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.51,14.36,14.51,2015-09-11
1916576,1856,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.75,14.60,14.75,2015-09-14
1927451,1856,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.62,14.47,14.62,2015-09-15
1938329,1853,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.80,14.65,14.80,2015-09-16
1950173,1853,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.14,14.99,15.14,2015-09-18
1962594,1853,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.24,15.09,15.24,2015-09-21
1973480,1853,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.84,14.69,14.84,2015-09-22
1984364,1852,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.99,14.84,14.99,2015-09-23
1995252,1850,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.98,14.83,14.98,2015-09-24
2008234,1841,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.92,14.77,14.92,2015-09-28
2019117,1848,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.07,14.92,15.07,2015-09-29
2030005,1847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.02,14.87,15.02,2015-09-30
2040892,1842,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.97,14.82,14.97,2015-10-01
2053875,1848,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.34,15.19,15.34,2015-10-05
2064782,1848,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.25,15.10,15.25,2015-10-06
2075690,1846,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.26,15.11,15.26,2015-10-07
2086606,1846,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.14,14.99,15.14,2015-10-08
2097529,1846,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.20,15.05,15.20,2015-10-09
2109979,1844,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.18,15.03,15.18,2015-10-12
2120889,1845,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.17,15.02,15.17,2015-10-13
2131811,1845,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.08,14.93,15.08,2015-10-14
2142737,1845,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.17,15.02,15.17,2015-10-15
2153663,1844,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.36,15.21,15.36,2015-10-16
2166127,1844,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.32,15.17,15.32,2015-10-19
2177058,1844,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.30,15.15,15.30,2015-10-20
2187989,1838,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.21,15.06,15.21,2015-10-21
2199878,1840,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.38,15.23,15.38,2015-10-23
2212359,1840,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.27,15.12,15.27,2015-10-26
2223294,1840,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,15.26,15.11,15.26,2015-10-27
2234242,1841,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.87,14.72,14.87,2015-10-28
2245162,1802,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.74,14.59,14.74,2015-10-29
2256082,1842,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,14.86,14.71,14.86,2015-10-30
