,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
13931564,864,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.97,,,2020-05-07
13935516,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.84,,,2020-05-08
13947139,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.53,,,2020-05-11
13957041,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.54,,,2020-05-12
13966939,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.11,,,2020-05-13
13976810,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.65,,,2020-05-14
13986664,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.51,,,2020-05-15
13998226,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.49,,,2020-05-18
14008050,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.48,,,2020-05-19
14017873,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.76,,,2020-05-20
14027695,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.69,,,2020-05-21
14037459,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.23,,,2020-05-22
14049732,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.33,,,2020-05-26
14059545,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.11,,,2020-05-27
14069332,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.46,,,2020-05-28
14079115,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.64,,,2020-05-29
14090610,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.09,,,2020-06-01
14100333,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.43,,,2020-06-02
14110111,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.7,,,2020-06-03
14119862,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.28,,,2020-06-04
14129612,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.69,,,2020-06-05
14141080,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.79,,,2020-06-08
14150829,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.52,,,2020-06-09
14160577,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.74,,,2020-06-10
14170321,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.41,,,2020-06-11
14180063,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.54,,,2020-06-12
14191528,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.02,,,2020-06-15
14201272,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.37,,,2020-06-16
14211016,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.34,,,2020-06-17
14220761,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.93,,,2020-06-18
14230505,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.26,,,2020-06-19
14241964,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.48,,,2020-06-22
14251712,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.81,,,2020-06-23
14261406,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.2,,,2020-06-24
14271153,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.26,,,2020-06-25
14280891,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.32,,,2020-06-26
14292332,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.12,,,2020-06-29
14302065,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.16,,,2020-06-30
14311811,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.62,,,2020-07-01
14321525,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.7,,,2020-07-02
14331226,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.65,,,2020-07-03
14342610,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.93,,,2020-07-06
14352308,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.29,,,2020-07-07
14362026,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.21,,,2020-07-08
14371726,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.43,,,2020-07-09
14381396,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.06,,,2020-07-10
14392773,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.82,,,2020-07-13
14402434,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.36,,,2020-07-14
14412080,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.34,,,2020-07-15
14421703,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.53,,,2020-07-16
14431322,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.88,,,2020-07-17
14442644,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.21,,,2020-07-20
14452238,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.59,,,2020-07-21
14461798,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.68,,,2020-07-22
14471359,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.81,,,2020-07-23
14480912,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.52,,,2020-07-24
14492175,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.97,,,2020-07-27
14501749,872,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.09,,,2020-07-28
14511319,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.97,,,2020-07-29
14520880,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.68,,,2020-07-30
14530430,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.59,,,2020-07-31
14541682,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.22,,,2020-08-03
14551223,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.6,,,2020-08-04
14560754,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.62,,,2020-08-05
14570276,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.77,,,2020-08-06
14579782,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.86,,,2020-08-07
14590984,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.94,,,2020-08-10
14600481,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.13,,,2020-08-11
14609978,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.15,,,2020-08-12
14619447,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.13,,,2020-08-13
14628913,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.78,,,2020-08-14
14640074,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.8,,,2020-08-17
14649532,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.19,,,2020-08-18
14658964,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.28,,,2020-08-19
14668396,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.04,,,2020-08-20
14677820,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.29,,,2020-08-21
14688941,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.63,,,2020-08-24
14698356,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.85,,,2020-08-25
14707768,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.03,,,2020-08-26
14717178,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.08,,,2020-08-27
14726589,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.69,,,2020-08-28
14737693,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.0,,,2020-08-31
14747098,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.07,,,2020-09-01
14756513,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.17,,,2020-09-02
14765926,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.98,,,2020-09-03
14775332,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.56,,,2020-09-04
14786428,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.49,,,2020-09-07
14795794,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.36,,,2020-09-08
14805187,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.02,,,2020-09-09
14814580,876,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.2,,,2020-09-10
14823975,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.23,,,2020-09-11
14835064,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.12,,,2020-09-14
14844456,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.38,,,2020-09-15
14853853,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.49,,,2020-09-16
14863231,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.29,,,2020-09-17
14872609,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.12,,,2020-09-18
14883687,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.56,,,2020-09-21
14893063,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.35,,,2020-09-22
14902439,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.38,,,2020-09-23
14911815,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.83,,,2020-09-24
14921190,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.23,,,2020-09-25
14932265,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.74,,,2020-09-28
14941611,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.6,,,2020-09-29
14950958,880,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.64,,,2020-09-30
14960335,884,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.22,,,2020-10-01
14972103,884,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.31,,,2020-10-05
14981458,884,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.72,,,2020-10-06
14990809,884,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.76,,,2020-10-07
15000154,884,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.93,,,2020-10-08
15009503,884,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.39,,,2020-10-09
15020554,890,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.25,,,2020-10-12
15029906,890,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.0,,,2020-10-13
15039263,890,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.34,,,2020-10-14
15048615,890,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.78,,,2020-10-15
15057963,890,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.08,,,2020-10-16
15068993,890,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.63,,,2020-10-19
15078337,894,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.71,,,2020-10-20
15087677,894,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.91,,,2020-10-21
15097003,894,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.74,,,2020-10-22
15106321,894,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.75,,,2020-10-23
15117311,894,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.45,,,2020-10-26
15126603,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.84,,,2020-10-27
15135909,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.43,,,2020-10-28
15145215,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.3,,,2020-10-29
15154507,894,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.2,,,2020-10-30
15159943,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.9,,,2020-11-02
15169239,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.5,,,2020-11-03
15178529,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.52,,,2020-11-04
15187822,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.84,,,2020-11-05
15197111,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,22.23,,,2020-11-06
15208075,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,22.84,,,2020-11-09
15217357,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,23.63,,,2020-11-10
15226638,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,23.65,,,2020-11-11
15235915,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,23.33,,,2020-11-12
15245196,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,23.43,,,2020-11-13
15256860,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,23.94,,,2020-11-17
15266141,898,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.36,,,2020-11-18
15275427,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,23.79,,,2020-11-19
15284717,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,23.97,,,2020-11-20
15295677,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,23.84,,,2020-11-23
15304967,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.27,,,2020-11-24
15314257,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,23.97,,,2020-11-25
15323534,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.21,,,2020-11-26
15332780,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.39,,,2020-11-27
15344443,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.57,,,2020-12-01
15353719,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.4,,,2020-12-02
15362996,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.38,,,2020-12-03
15372273,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.69,,,2020-12-04
15383224,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.79,,,2020-12-07
15392500,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.85,,,2020-12-08
15401774,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.14,,,2020-12-09
15411048,902,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.99,,,2020-12-10
15420325,906,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.1,,,2020-12-11
15431277,906,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.28,,,2020-12-14
15440562,906,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.32,,,2020-12-15
15449844,906,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.42,,,2020-12-16
15459126,906,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.6,,,2020-12-17
15468412,910,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.39,,,2020-12-18
15479383,910,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.28,,,2020-12-21
15488679,910,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.43,,,2020-12-22
15497979,914,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.74,,,2020-12-23
15507279,914,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.07,,,2020-12-24
15518911,918,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.47,,,2020-12-28
15528198,926,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.73,,,2020-12-29
15537500,926,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.75,,,2020-12-30
15546798,926,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.8,,,2020-12-31
15555975,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.82,,,2021-01-01
15566845,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.0,,,2021-01-04
15576143,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.39,,,2021-01-05
15585430,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.51,,,2021-01-06
15594715,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.62,,,2021-01-07
15603996,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.68,,,2021-01-08
15614955,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.67,,,2021-01-11
15624230,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.91,,,2021-01-12
15633502,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.92,,,2021-01-13
15642774,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.9,,,2021-01-14
15652046,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.64,,,2021-01-15
15662996,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.25,,,2021-01-18
15672230,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.79,,,2021-01-19
15681502,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.9,,,2021-01-20
15690774,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.59,,,2021-01-21
15700046,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.88,,,2021-01-22
15710996,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.82,,,2021-01-25
15721224,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.13,,,2021-01-27
15730497,826,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,24.94,,,2021-01-28
15739769,826,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.04,,,2021-01-29
15750719,826,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.88,,,2021-02-01
15759991,826,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.73,,,2021-02-02
15769272,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.15,,,2021-02-03
15778547,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.5,,,2021-02-04
15787821,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.69,,,2021-02-05
15798768,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.0,,,2021-02-08
15808037,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.01,,,2021-02-09
15817308,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.91,,,2021-02-10
15826579,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.96,,,2021-02-11
15835843,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.17,,,2021-02-12
15846775,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.96,,,2021-02-15
15855969,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.9,,,2021-02-16
15865218,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.7,,,2021-02-17
15874488,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.53,,,2021-02-18
15883756,823,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.03,,,2021-02-19
15889177,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.6,,,2021-02-22
15898456,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.52,,,2021-02-23
15907737,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.48,,,2021-02-24
15917020,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.62,,,2021-02-25
15926306,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.32,,,2021-02-26
15937269,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.68,,,2021-03-01
15946551,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.79,,,2021-03-02
15955835,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.49,,,2021-03-03
15965115,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.15,,,2021-03-04
15974395,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.7,,,2021-03-05
15985340,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.69,,,2021-03-08
15994575,825,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.18,,,2021-03-09
16003811,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,29.27,,,2021-03-10
16014008,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.99,,,2021-03-12
16024926,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.68,,,2021-03-15
16034164,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.47,,,2021-03-16
16043398,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,28.0,,,2021-03-17
16052631,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.66,,,2021-03-18
16061876,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.93,,,2021-03-19
16072801,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.61,,,2021-03-22
16082059,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.96,,,2021-03-23
16091313,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.27,,,2021-03-24
16100574,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.02,,,2021-03-25
16109835,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.32,,,2021-03-26
16121495,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.79,,,2021-03-30
16130765,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.39,,,2021-03-31
16140048,827,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.81,,,2021-04-01
16146198,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.9,,,2021-04-05
16155360,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.81,,,2021-04-06
16164592,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.14,,,2021-04-07
16173812,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,27.03,,,2021-04-08
16183023,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.77,,,2021-04-09
16193875,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.33,,,2021-04-12
16203061,827,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.07,,,2021-04-13
16207738,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.24,,,2021-04-15
16216919,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,26.22,,,2021-04-16
16227678,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.55,,,2021-04-19
16236809,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.56,,,2021-04-20
16246835,829,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,25.98,,,2021-04-22
