,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
13655157,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,47.743,,,2020-03-24
13665499,815,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,49.714,,,2020-03-25
13669540,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,51.276,,,2020-03-26
13679839,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,51.984,,,2020-03-27
13691884,775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,50.43600000000001,,,2020-03-30
13702184,775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,53.033,,,2020-03-31
13712480,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,51.323,,,2020-04-01
13717267,775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,51.06100000000001,,,2020-04-03
13730042,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,54.355,,,2020-04-07
13740312,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,54.137,,,2020-04-08
13750530,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.922,,,2020-04-09
13763243,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.628,,,2020-04-13
13774378,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.575,,,2020-04-15
13784576,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.59,,,2020-04-16
13794759,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.374,,,2020-04-17
13806653,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.582,,,2020-04-20
13816816,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.873000000000005,,,2020-04-21
13826965,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.806,,,2020-04-22
13837096,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.06,,,2020-04-23
13847222,755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.343,,,2020-04-24
13859068,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.771,,,2020-04-27
13869132,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.903,,,2020-04-28
13879185,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.71,,,2020-04-29
13889198,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.286,,,2020-04-30
13901620,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.146,,,2020-05-04
13911582,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.946000000000005,,,2020-05-05
13921524,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.88,,,2020-05-06
13931449,749,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.249,,,2020-05-07
13935401,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.078,,,2020-05-08
13947024,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.885,,,2020-05-11
13956926,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.774,,,2020-05-12
13966824,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.129,,,2020-05-13
13976695,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.835,,,2020-05-14
13986549,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.968,,,2020-05-15
13998111,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,53.997,,,2020-05-18
14007935,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,53.942,,,2020-05-19
14017758,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.051,,,2020-05-20
14027580,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.315,,,2020-05-21
14037344,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,54.812,,,2020-05-22
14049617,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,54.99,,,2020-05-26
14059430,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.42100000000001,,,2020-05-27
14069217,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.307,,,2020-05-28
14079000,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.013000000000005,,,2020-05-29
14090495,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.169,,,2020-06-01
14100218,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.779,,,2020-06-02
14109996,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.196000000000005,,,2020-06-03
14119747,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.245,,,2020-06-04
14129497,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.657,,,2020-06-05
14140965,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.203,,,2020-06-08
14150714,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.234,,,2020-06-09
14160462,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.631,,,2020-06-10
14170206,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.631,,,2020-06-11
14179948,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.947,,,2020-06-12
14191413,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.953,,,2020-06-15
14201157,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.112,,,2020-06-16
14210901,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.037,,,2020-06-17
14220646,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.577,,,2020-06-18
14230390,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.497,,,2020-06-19
14241849,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.325,,,2020-06-22
14251597,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,64.501,,,2020-06-23
14261291,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.351000000000006,,,2020-06-24
14271038,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.271,,,2020-06-25
14280776,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,64.017,,,2020-06-26
14292217,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.218,,,2020-06-29
14301950,753,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.105,,,2020-06-30
14311696,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.746,,,2020-07-01
14321410,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,64.252,,,2020-07-02
14331111,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,64.714,,,2020-07-03
14342495,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.755,,,2020-07-06
14352193,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.751,,,2020-07-07
14361911,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.402,,,2020-07-08
14371611,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.85300000000001,,,2020-07-09
14381281,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.45100000000001,,,2020-07-10
14392658,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.416,,,2020-07-13
14402319,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,64.17,,,2020-07-14
14411965,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.83,,,2020-07-15
14421588,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,64.402,,,2020-07-16
14431207,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.9,,,2020-07-17
14442529,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.08800000000001,,,2020-07-20
14452123,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.22399999999999,,,2020-07-21
14461683,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.126,,,2020-07-22
14471244,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.722,,,2020-07-23
14480797,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.405,,,2020-07-24
14492060,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.747,,,2020-07-27
14501634,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.015,,,2020-07-28
14511200,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.86399999999999,,,2020-07-29
14520761,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.952,,,2020-07-30
14530311,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.857,,,2020-07-31
14541563,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.419,,,2020-08-03
14551104,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.515,,,2020-08-04
14560635,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.457,,,2020-08-05
14570157,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.866,,,2020-08-06
14579663,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.793,,,2020-08-07
14590865,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.797,,,2020-08-10
14600362,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.404,,,2020-08-11
14609859,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.421,,,2020-08-12
14619328,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.711,,,2020-08-13
14628794,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.998,,,2020-08-14
14639955,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.333,,,2020-08-17
14649413,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.829,,,2020-08-18
14658845,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.215,,,2020-08-19
14668277,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.204,,,2020-08-20
14677701,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.625,,,2020-08-21
14688822,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.882,,,2020-08-24
14698237,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.828,,,2020-08-25
14707649,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.116,,,2020-08-26
14717059,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.99,,,2020-08-27
14726470,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.648,,,2020-08-28
14737574,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.50399999999999,,,2020-08-31
14746979,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.961,,,2020-09-01
14756394,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.407,,,2020-09-02
14765807,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.10600000000001,,,2020-09-03
14775213,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.737,,,2020-09-04
14786309,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.50399999999999,,,2020-09-07
14795675,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.982,,,2020-09-08
14805068,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.589,,,2020-09-09
14814461,757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.77,,,2020-09-10
14823856,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.704,,,2020-09-11
14834945,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.669,,,2020-09-14
14844337,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.187,,,2020-09-15
14853734,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.37100000000001,,,2020-09-16
14863112,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.851,,,2020-09-17
14872490,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.96,,,2020-09-18
14883568,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.082,,,2020-09-21
14892944,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.191,,,2020-09-22
14902320,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,64.953,,,2020-09-23
14911696,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.149,,,2020-09-24
14921071,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,64.63,,,2020-09-25
14932146,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.956,,,2020-09-28
14941492,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.686,,,2020-09-29
14950839,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.59,,,2020-09-30
14960212,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.205,,,2020-10-01
14971980,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.303,,,2020-10-05
14981335,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.566,,,2020-10-06
14990686,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.314,,,2020-10-07
15000031,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.328,,,2020-10-08
15009380,761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.079,,,2020-10-09
15020431,767,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.567,,,2020-10-12
15029783,767,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.408,,,2020-10-13
15039140,767,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.532,,,2020-10-14
15048492,767,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.055,,,2020-10-15
15057840,767,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,65.869,,,2020-10-16
15068870,767,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.597,,,2020-10-19
15078214,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.586,,,2020-10-20
15087554,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.17,,,2020-10-21
15096880,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.262,,,2020-10-22
15106198,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.57300000000001,,,2020-10-23
15117188,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.503,,,2020-10-26
15126476,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.028,,,2020-10-27
15135782,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.425,,,2020-10-28
15145088,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.006,,,2020-10-29
15154380,767,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.087,,,2020-10-30
15159816,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.366,,,2020-11-02
15169112,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,66.991,,,2020-11-03
15178402,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.211,,,2020-11-04
15187695,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.641,,,2020-11-05
15196984,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.057,,,2020-11-06
15207948,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.262,,,2020-11-09
15217230,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.405,,,2020-11-10
15226511,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.234,,,2020-11-11
15235788,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.8,,,2020-11-12
15245069,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.064,,,2020-11-13
15256733,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.051,,,2020-11-17
15266014,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.37,,,2020-11-18
15275296,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.92,,,2020-11-19
15284586,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.283,,,2020-11-20
15295546,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.49,,,2020-11-23
15304836,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.208,,,2020-11-24
15314126,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.431,,,2020-11-25
15323403,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.997,,,2020-11-26
15332649,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.801,,,2020-11-27
15344312,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.632,,,2020-12-01
15353588,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.848,,,2020-12-02
15362865,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.465,,,2020-12-03
15372142,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.135,,,2020-12-04
15383093,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.921,,,2020-12-07
15392369,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.044,,,2020-12-08
15401643,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.575,,,2020-12-09
15410917,771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.143,,,2020-12-10
15420194,775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.671,,,2020-12-11
15431146,775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.405,,,2020-12-14
15440431,775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.486,,,2020-12-15
15449713,775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.492,,,2020-12-16
15458995,775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.157,,,2020-12-17
15468281,779,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.115,,,2020-12-18
15479252,779,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.655,,,2020-12-21
15488548,779,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.721,,,2020-12-22
15497848,783,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.854,,,2020-12-23
15507148,783,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.663,,,2020-12-24
15518776,783,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.419,,,2020-12-28
15528059,787,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.581,,,2020-12-29
15537361,787,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.814,,,2020-12-30
15546659,787,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.837,,,2020-12-31
