,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
1848268,1806,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7347,21.5174,21.7347,2015-09-04
1860665,1803,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4071,21.193,21.4071,2015-09-07
1871504,1806,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4581,21.2435,21.4581,2015-09-08
1882371,1810,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7201,21.5029,21.7201,2015-09-09
1893245,1811,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7679,21.5502,21.7679,2015-09-10
1904122,1812,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7905,21.5726,21.7905,2015-09-11
1916532,1812,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.9813,21.7615,21.9813,2015-09-14
1927407,1812,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.8832,21.6644,21.8832,2015-09-15
1938285,1809,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.8704,21.6517,21.8704,2015-09-16
1950129,1809,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1426,21.9212,22.1426,2015-09-18
1962550,1809,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1954,21.9734,22.1954,2015-09-21
1973436,1809,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.8436,21.6252,21.8436,2015-09-22
1984320,1808,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0128,21.7927,22.0128,2015-09-23
1995208,1806,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0592,21.8386,22.0592,2015-09-24
2008190,1797,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0083,21.7882,22.0083,2015-09-28
2019073,1804,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0413,21.8209,22.0413,2015-09-29
2029961,1803,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1203,21.8991,22.1203,2015-09-30
2040848,1798,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1335,21.9122,22.1335,2015-10-01
2053831,1804,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4026,22.1786,22.4026,2015-10-05
2064738,1804,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4647,22.2401,22.4647,2015-10-06
2075646,1802,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5873,22.3614,22.5873,2015-10-07
2086562,1802,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5251,22.2998,22.5251,2015-10-08
2097485,1802,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7549,22.5274,22.7549,2015-10-09
2109935,1800,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7195,22.4923,22.7195,2015-10-12
2120845,1801,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.686,22.4591,22.686,2015-10-13
2131767,1801,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7231,22.4959,22.7231,2015-10-14
2142693,1801,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7901,22.5622,22.7901,2015-10-15
2153619,1800,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.8437,22.6153,22.8437,2015-10-16
2166083,1800,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.841,22.6126,22.841,2015-10-19
2177014,1800,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.9843,22.7545,22.9843,2015-10-20
2187945,1794,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.9534,22.7239,22.9534,2015-10-21
2199834,1796,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.9545,22.725,22.9545,2015-10-23
2212315,1796,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.9342,22.7049,22.9342,2015-10-26
2223250,1796,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.0408,22.8104,23.0408,2015-10-27
2234198,1797,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.9937,22.7638,22.9937,2015-10-28
2245118,1758,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.0025,22.7725,23.0025,2015-10-29
2256038,1798,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.9452,22.7157,22.9452,2015-10-30
2268608,1792,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.8246,22.5964,22.8246,2015-11-02
2279581,1796,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.9112,22.6821,22.9112,2015-11-03
2290557,1796,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.9424,22.713,22.9424,2015-11-04
2301535,1796,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.6238,22.3976,22.6238,2015-11-05
2312518,1796,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4599,22.2353,22.4599,2015-11-06
2325055,1796,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.6081,22.382,22.6081,2015-11-09
2336051,1794,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2877,22.0648,22.2877,2015-11-10
2348600,1796,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2849,22.0621,22.2849,2015-11-13
2361151,1797,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3226,22.0994,22.3226,2015-11-16
2372162,1798,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4003,22.1763,22.4003,2015-11-17
2383139,1765,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2948,22.0719,22.2948,2015-11-18
2394111,1765,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5076,22.2825,22.5076,2015-11-19
2405079,1761,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5861,22.3602,22.5861,2015-11-20
2417594,1761,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.6219,22.3957,22.6219,2015-11-23
2428570,1761,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5252,22.2999,22.5252,2015-11-24
2440522,1759,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4698,22.2451,22.4698,2015-11-26
2451477,1762,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.6096,22.3835,22.6096,2015-11-27
2464027,1761,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.6325,22.4062,22.6325,2015-11-30
2475023,1765,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5478,22.3223,22.5478,2015-12-01
2486017,1763,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.511,22.2859,22.511,2015-12-02
2497013,1760,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4263,22.202,22.4263,2015-12-03
2508019,1760,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.262,22.0394,22.262,2015-12-04
2520594,1755,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3007,22.0777,22.3007,2015-12-07
2531605,1759,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1478,21.9263,22.1478,2015-12-08
2542615,1759,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.8915,21.6726,21.8915,2015-12-09
2553626,1753,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0677,21.847,22.0677,2015-12-10
2564638,1750,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0094,21.7893,22.0094,2015-12-11
2577216,1743,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0444,21.824,22.0444,2015-12-14
2588221,1723,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2341,22.0118,22.2341,2015-12-15
2599241,1721,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2347,22.0124,22.2347,2015-12-16
2610262,1720,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4705,22.2458,22.4705,2015-12-17
2621275,1712,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3392,22.1158,22.3392,2015-12-18
2633861,1712,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4232,22.199,22.4232,2015-12-21
2644868,1708,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3265,22.1032,22.3265,2015-12-22
2655872,1702,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4274,22.2031,22.4274,2015-12-23
2666088,913,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5148,22.2897,22.5148,2015-12-24
2672001,1702,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7028,22.4758,22.7028,2015-12-28
2682997,1702,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.6819,22.4551,22.6819,2015-12-29
2694061,1703,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7191,22.4919,22.7191,2015-12-30
2705124,1688,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.8725,22.6438,22.8725,2015-12-31
2716186,1675,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.1318,22.9005,23.1318,2016-01-01
2728770,1698,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.8942,22.6653,22.8942,2016-01-04
2739864,1697,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.9325,22.7032,22.9325,2016-01-05
2750955,1697,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.8422,22.6138,22.8422,2016-01-06
2762044,1698,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3799,22.1561,22.3799,2016-01-07
2773133,1698,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.6068,22.3807,22.6068,2016-01-08
2785809,1698,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4617,22.2371,22.4617,2016-01-11
2796905,1699,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3334,22.1101,22.3334,2016-01-12
2808001,1699,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.091,21.8701,22.091,2016-01-13
2819113,1698,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.948,21.7285,21.948,2016-01-14
2830227,1695,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.6399,21.4235,21.6399,2016-01-15
2842928,1693,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0597,20.8491,21.0597,2016-01-18
2854030,1695,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3155,21.1023,21.3155,2016-01-19
2865160,1691,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0015,20.7915,21.0015,2016-01-20
2876296,1691,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.974,20.7643,20.974,2016-01-21
2887434,1690,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2272,21.0149,21.2272,2016-01-22
2900160,1689,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3053,21.0922,21.3053,2016-01-25
2912282,1688,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3737,21.16,21.3737,2016-01-27
2923430,1688,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3402,21.1268,21.3402,2016-01-28
2934576,1687,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5215,21.3063,21.5215,2016-01-29
2947344,1678,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.6994,21.4824,21.6994,2016-02-01
2958493,1678,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.6605,21.4439,21.6605,2016-02-02
2969643,1678,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3492,21.1357,21.3492,2016-02-03
2980805,1678,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2895,21.0766,21.2895,2016-02-04
2991969,1678,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4627,21.2481,21.4627,2016-02-05
3004666,1641,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.6555,21.4389,21.6555,2016-02-08
3015798,1641,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5067,21.2916,21.5067,2016-02-09
3026947,1643,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2651,21.0524,21.2651,2016-02-10
3038108,1651,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.6539,20.4474,20.6539,2016-02-11
3049274,1651,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.4401,20.2357,20.4401,2016-02-12
3062023,1649,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.7677,20.56,20.7677,2016-02-15
3073176,1651,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.6793,20.4725,20.6793,2016-02-16
3084365,1651,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.7975,20.5895,20.7975,2016-02-17
3095556,1651,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.9693,20.7596,20.9693,2016-02-18
3106063,952,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.9380,20.7286,20.938,2016-02-19
3111446,1647,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.9058,20.6967,20.9058,2016-02-22
3122647,1648,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.6861,20.4792,20.6861,2016-02-23
3133848,1648,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.4355,20.2311,20.4355,2016-02-24
3145056,1648,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.4071,20.203,20.4071,2016-02-25
3156271,1648,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.3216,20.1184,20.3216,2016-02-26
3169079,1647,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.2342,20.0319,20.2342,2016-02-29
3180335,1647,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.6226,20.4164,20.6226,2016-03-01
3191586,1646,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.017,20.8068,21.017,2016-03-02
3202653,1445,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.236,21.0236,21.236,2016-03-03
3213422,1393,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.274,21.0613,21.274,2016-03-04
3226325,1356,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4039,21.1899,21.4039,2016-03-08
3237533,1356,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4789,21.2641,21.4789,2016-03-09
3248747,1356,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4965,21.2815,21.4965,2016-03-10
3259968,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5195,21.3043,21.5195,2016-03-11
3272741,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5712,21.3555,21.5712,2016-03-14
3283979,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4334,21.2191,21.4334,2016-03-15
3295224,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.544,21.3286,21.544,2016-03-16
3306478,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7185,21.5013,21.7185,2016-03-17
3317728,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.9074,21.6883,21.9074,2016-03-18
3330584,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0331,21.8128,22.0331,2016-03-21
3341857,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.889,21.6701,21.889,2016-03-22
3353127,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.9558,21.7362,21.9558,2016-03-23
3367194,1336,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.8137,21.5956,21.8137,2016-03-28
3378400,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7963,21.5783,21.7963,2016-03-29
3389693,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.9968,21.7768,21.9968,2016-03-30
3401001,1355,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.158,21.9364,22.158,2016-03-31
3411867,891,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1821,21.9603,22.1821,2016-04-01
3417062,1349,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.368,22.1443,22.368,2016-04-04
3428391,1340,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1105,21.8894,22.1105,2016-04-05
3439732,1340,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1755,21.9537,22.1755,2016-04-06
3451071,1340,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.1119,19.9108,20.1119,2016-04-07
3461974,891,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.2614,20.0588,20.2614,2016-04-08
3467191,1340,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.5003,20.2953,20.5003,2016-04-11
3478524,1336,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.767,20.5593,20.767,2016-04-12
3489854,1332,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.9266,20.7173,20.9266,2016-04-13
3504004,1332,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0915,20.8806,21.0915,2016-04-18
3516324,1331,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.1304,20.9191,21.1304,2016-04-20
3527654,1331,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.1457,20.9342,21.1457,2016-04-21
3538980,1327,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0997,20.8887,21.0997,2016-04-22
3551915,1327,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0849,20.8741,21.0849,2016-04-25
3563249,1327,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2048,20.9928,21.2048,2016-04-26
3574583,1327,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3297,21.1164,21.3297,2016-04-27
3585926,1327,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2114,20.9993,21.2114,2016-04-28
3597264,1323,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2818,21.069,21.2818,2016-04-29
3610206,1317,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3486,21.1351,21.3486,2016-05-02
3621511,1323,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.234,21.0217,21.234,2016-05-03
3632835,1323,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0406,20.8302,21.0406,2016-05-04
3644151,1316,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0482,20.8377,21.0482,2016-05-05
3655421,1325,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.8975,20.6885,20.8975,2016-05-06
3668351,1326,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0599,20.8493,21.0599,2016-05-09
3679686,1326,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0483,20.8378,21.0483,2016-05-10
3691022,1322,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0826,20.8718,21.0826,2016-05-11
3702358,1322,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2759,21.0631,21.2759,2016-05-12
3713695,1322,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2355,21.0231,21.2355,2016-05-13
3726627,1313,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2068,20.9947,21.2068,2016-05-16
3737922,1322,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2709,21.0582,21.2709,2016-05-17
