,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
8364638,935,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.8646,168.8646,168.8646,2018-02-08
8374176,935,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.2287,167.2287,167.2287,2018-02-09
8385070,935,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.2979,168.2979,168.2979,2018-02-12
8395421,935,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.023,168.0230,168.0230,2018-02-14
8404955,927,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.6336,168.6336,168.6336,2018-02-15
8414489,927,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.3013,167.3013,167.3013,2018-02-16
8424988,795,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.2284,166.2284,166.2284,2018-02-19
8428596,927,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.673,165.6730,165.6730,2018-02-20
8438143,927,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.2845,166.2845,166.2845,2018-02-21
8447694,927,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.8559,165.8559,165.8559,2018-02-22
8457256,927,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.4485,167.4485,167.4485,2018-02-23
8468184,927,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.0707,169.0707,169.0707,2018-02-26
8477761,927,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.7817,168.7817,168.7817,2018-02-27
8487340,927,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.9088,167.9088,167.9088,2018-02-28
8496940,927,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.4388,167.4388,167.4388,2018-03-01
8508465,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.109,166.1090,166.1090,2018-03-05
8518078,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.7285,164.7285,164.7285,2018-03-06
8527691,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.5297,163.5297,163.5297,2018-03-07
8537323,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.0067,165.0067,165.0067,2018-03-08
8546955,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.193,165.1930,165.1930,2018-03-09
8557980,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.6347,168.6347,168.6347,2018-03-12
8567653,921,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.9928,168.9928,168.9928,2018-03-13
8577340,921,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.791,168.7910,168.7910,2018-03-14
8587059,922,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.2989,168.2989,168.2989,2018-03-15
8596783,922,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.907,165.9070,165.9070,2018-03-16
8607923,922,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.2902,164.2902,164.2902,2018-03-19
8617686,922,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.6865,164.6865,164.6865,2018-03-20
8627477,922,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.236,165.2360,165.2360,2018-03-21
8637266,922,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.7076,164.7076,164.7076,2018-03-22
8647078,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.5068,163.5068,163.5068,2018-03-23
8658301,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.3999,165.3999,165.3999,2018-03-26
8668146,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.3481,166.3481,166.3481,2018-03-27
8678002,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.1714,165.1714,165.1714,2018-03-28
8690453,792,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.46,166.4600,166.4600,2018-04-02
8694097,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.176,167.1760,167.1760,2018-04-03
8704010,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.525,165.5250,165.5250,2018-04-04
8713856,923,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.5698,168.5698,168.5698,2018-04-05
8723691,924,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.6949,168.6949,168.6949,2018-04-06
8734911,922,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.3156,169.3156,169.3156,2018-04-09
8744726,920,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.3053,169.3053,169.3053,2018-04-10
8754471,919,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.7442,169.7442,169.7442,2018-04-11
8764179,919,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.6914,170.6914,170.6914,2018-04-12
8773878,919,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.6059,170.6059,170.6059,2018-04-13
8784924,920,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.0864,171.0864,171.0864,2018-04-16
8794617,920,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.6781,171.6781,171.6781,2018-04-17
8804312,920,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.2979,171.2979,171.2979,2018-04-18
8813981,920,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.7178,171.7178,171.7178,2018-04-19
8823618,918,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.9416,171.9416,171.9416,2018-04-20
8834591,918,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.6183,172.6183,172.6183,2018-04-23
8844237,918,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.9276,172.9276,172.9276,2018-04-24
8853880,918,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.9319,172.9319,172.9319,2018-04-25
8863501,918,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.8996,173.8996,173.8996,2018-04-26
8873064,918,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.175,174.1750,174.1750,2018-04-27
8883578,792,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.0787,175.0787,175.0787,2018-04-30
8887777,912,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.3578,174.3578,174.3578,2018-05-02
8897318,884,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.2225,173.2225,173.2225,2018-05-03
8906822,892,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.384,172.3840,172.3840,2018-05-04
8917613,884,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.8514,173.8514,173.8514,2018-05-07
8927078,884,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.804,173.8040,173.8040,2018-05-08
8936545,868,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.0951,174.0951,174.0951,2018-05-09
8946007,868,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.0367,174.0367,174.0367,2018-05-10
8955423,868,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.0413,175.0413,175.0413,2018-05-11
8966152,843,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.0856,175.0856,175.0856,2018-05-14
8975593,843,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.1524,175.1524,175.1524,2018-05-15
8985041,843,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.387,174.3870,174.3870,2018-05-16
8994488,843,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.5587,173.5587,173.5587,2018-05-17
9003949,843,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.4051,172.4051,172.4051,2018-05-18
9014641,825,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.0305,171.0305,171.0305,2018-05-21
9024032,830,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.4378,171.4378,171.4378,2018-05-22
9033474,830,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.8239,169.8239,169.8239,2018-05-23
9042943,830,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.9997,170.9997,170.9997,2018-05-24
9052372,789,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.6382,172.6382,172.6382,2018-05-25
9062999,789,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.5526,173.5526,173.5526,2018-05-28
9072397,789,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.9011,172.9011,172.9011,2018-05-29
9081815,789,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.8203,172.8203,172.8203,2018-05-30
9091241,789,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.8276,174.8276,174.8276,2018-05-31
9100672,789,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.1918,174.1918,174.1918,2018-06-01
9111272,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.8812,172.8812,172.8812,2018-06-04
9120664,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.2287,172.2287,172.2287,2018-06-05
9130064,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.6145,173.6145,173.6145,2018-06-06
9139460,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.8965,174.8965,174.8965,2018-06-07
9148858,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.8974,174.8974,174.8974,2018-06-08
9159423,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.6194,175.6194,175.6194,2018-06-11
9168847,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.7462,176.7462,176.7462,2018-06-12
9178270,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.3561,176.3561,176.3561,2018-06-13
9187696,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.9411,175.9411,175.9411,2018-06-14
9197132,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.8621,175.8621,175.8621,2018-06-15
9207702,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.4845,175.4845,175.4845,2018-06-18
9217135,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.9644,173.9644,173.9644,2018-06-19
9226588,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.5803,174.5803,174.5803,2018-06-20
9236067,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.5296,174.5296,174.5296,2018-06-21
9245535,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.6773,175.6773,175.6773,2018-06-22
9256121,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.0156,175.0156,175.0156,2018-06-25
9265594,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.3177,175.3177,175.3177,2018-06-26
9275056,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.2732,174.2732,174.2732,2018-06-27
9284522,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.9291,172.9291,172.9291,2018-06-28
9294002,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.7834,174.7834,174.7834,2018-06-29
9304649,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.1288,174.1288,174.1288,2018-07-02
9314124,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.6282,,,2018-07-03
9323598,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.5154,,,2018-07-04
9333062,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.1284,,,2018-07-05
9342559,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.5536,,,2018-07-06
9353225,758,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.5993,,,2018-07-09
9362762,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.7998,,,2018-07-10
9372268,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.7981,,,2018-07-11
9381771,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,178.9066,,,2018-07-12
9391278,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,179.0844,,,2018-07-13
9401940,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.8667,,,2018-07-16
9411479,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,178.4995,,,2018-07-17
9420989,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.9408,,,2018-07-18
9430513,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.7923,,,2018-07-19
9440044,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,179.1275,,,2018-07-20
9450717,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,180.7587,,,2018-07-23
9460268,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.8083,,,2018-07-24
9469817,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.7664,,,2018-07-25
9479376,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.0272,,,2018-07-26
9488931,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.5422,,,2018-07-27
9499621,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.4946,,,2018-07-30
9509191,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.0259,,,2018-07-31
9518761,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.9827,,,2018-08-01
9528315,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.4855,,,2018-08-02
9537875,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.0818,,,2018-08-03
9548586,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.5763,,,2018-08-06
9558150,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.5916,,,2018-08-07
9567724,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.3595,,,2018-08-08
9577300,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.6458,,,2018-08-09
9586890,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.2957,,,2018-08-10
9597646,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.6934,,,2018-08-13
9607253,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.5241,,,2018-08-14
9617536,770,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.8993,,,2018-08-16
9627142,766,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.3822,,,2018-08-17
9631601,769,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.2659,,,2018-08-20
9641203,769,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.4754,,,2018-08-21
9651470,769,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.8923,,,2018-08-23
9661055,769,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.3208,,,2018-08-24
9671795,769,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.6669,,,2018-08-27
9681394,773,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,190.3059,,,2018-08-28
9691006,773,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.7329,,,2018-08-29
9700646,773,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.2825,,,2018-08-30
9710287,773,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.2674,,,2018-08-31
9721077,773,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.6492,,,2018-09-03
9730709,773,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.6448,,,2018-09-04
9740364,769,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.786,,,2018-09-05
9750033,773,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.8185,,,2018-09-06
9759706,773,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.5458,,,2018-09-07
9770543,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.3129,,,2018-09-10
9780233,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.4301,,,2018-09-11
9789926,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.323,,,2018-09-12
9800297,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.8586,,,2018-09-14
9811157,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.9463,,,2018-09-17
9820861,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.7651,,,2018-09-18
9830581,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,180.8109,,,2018-09-19
9840993,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,179.7185,,,2018-09-21
9851894,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.225,,,2018-09-24
9861636,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,178.8617,,,2018-09-25
9871386,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,178.2949,,,2018-09-26
9881167,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.8508,,,2018-09-27
9890953,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.0511,,,2018-09-28
9902020,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.9321,,,2018-10-01
9912503,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.4643,,,2018-10-03
9922340,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.3285,,,2018-10-04
9932155,777,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.8249,,,2018-10-05
9943135,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.8652,,,2018-10-08
9952932,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.0696,,,2018-10-09
9962744,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.587,,,2018-10-10
9972557,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.2859,,,2018-10-11
9982370,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.6206,,,2018-10-12
9993360,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.1809,,,2018-10-15
10003195,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.2371,,,2018-10-16
10013034,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.7261,,,2018-10-17
10023545,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.6777,,,2018-10-19
10034544,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.1244,,,2018-10-22
10044381,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.8888,,,2018-10-23
10054209,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.735,,,2018-10-24
10064052,781,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.5063,,,2018-10-25
10073901,785,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,162.8875,,,2018-10-26
10084918,785,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.5856,,,2018-10-29
10094758,785,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.8948,,,2018-10-30
10104607,785,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.2077,,,2018-10-31
10114465,786,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.9449,,,2018-11-01
10124294,790,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.2908,,,2018-11-02
10135353,790,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.5906,,,2018-11-05
10145254,790,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.637,,,2018-11-06
10156335,790,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.4725,,,2018-11-09
10167426,794,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.5817,,,2018-11-12
10177318,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.7677,,,2018-11-13
10187211,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.6062,,,2018-11-14
10197106,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.5369,,,2018-11-15
10207001,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.082,,,2018-11-16
10218100,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.9874,,,2018-11-19
10228016,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.5746,,,2018-11-20
10237933,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.2233,,,2018-11-21
10241474,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.369,,,2018-11-22
10253057,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.1793,,,2018-11-26
10262976,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.0602,,,2018-11-27
10272889,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.4977,,,2018-11-28
10282801,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.0816,,,2018-11-29
10292731,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.5235,,,2018-11-30
10303860,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.6427,,,2018-12-03
10313808,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.3216,,,2018-12-04
10323748,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.7708,,,2018-12-05
10333683,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.1008,,,2018-12-06
10343646,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.0685,,,2018-12-07
10354814,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.5831,,,2018-12-10
10364780,798,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.409,,,2018-12-11
10374753,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.5321,,,2018-12-12
10384728,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.6774,,,2018-12-13
10394693,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.9639,,,2018-12-14
10405875,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.1232,,,2018-12-17
10415851,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.1103,,,2018-12-18
10425825,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.7636,,,2018-12-19
10435812,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.6091,,,2018-12-20
10445800,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.5403,,,2018-12-21
10457036,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.302,,,2018-12-24
10467682,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.0394,,,2018-12-26
10477618,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.7261,,,2018-12-27
10487610,802,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.0434,,,2018-12-28
10498859,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.086,,,2018-12-31
10508882,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.9427,,,2019-01-01
10518813,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.5442,,,2019-01-02
10528838,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.0793,,,2019-01-03
10538865,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.5983,,,2019-01-04
10550161,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.7203,,,2019-01-07
10560187,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.49,,,2019-01-08
10570213,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.8231,,,2019-01-09
10580254,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.513,,,2019-01-10
10590297,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.4951,,,2019-01-11
10601624,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.5073,,,2019-01-14
10611661,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.0069,,,2019-01-15
10621716,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.1072,,,2019-01-16
