,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
6771629,1061,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.68,26.41,26.68,2017-06-20
6781917,1061,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.62,26.35,26.62,2017-06-21
6792197,1061,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.47,26.21,26.47,2017-06-22
6802472,1052,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.13,25.87,26.13,2017-06-23
6814799,1061,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,25.75,25.49,25.75,2017-06-27
6825075,1058,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,25.93,25.67,25.93,2017-06-28
6835322,1063,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.00,25.74,26.00,2017-06-29
6845567,1063,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.15,25.89,26.15,2017-06-30
6857297,1059,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.16,25.90,26.16,2017-07-03
6867543,1059,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.17,25.91,26.17,2017-07-04
6877761,1059,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.45,26.19,26.45,2017-07-05
6887999,1059,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.45,26.19,26.45,2017-07-06
6898232,1059,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.39,26.13,26.39,2017-07-07
6909945,1059,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.67,26.40,26.67,2017-07-10
6920164,1059,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.52,26.25,26.52,2017-07-11
6930381,1059,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,26.85,26.58,26.85,2017-07-12
6940598,1059,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.36,27.09,27.36,2017-07-13
6950816,1056,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.24,26.97,27.24,2017-07-14
6962537,1056,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.27,27.00,27.27,2017-07-17
6972748,1056,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.15,26.88,27.15,2017-07-18
6982971,1056,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.34,27.07,27.34,2017-07-19
6993188,1056,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.41,27.14,27.41,2017-07-20
7003431,1056,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.50,27.22,27.50,2017-07-21
7015202,1056,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.51,27.23,27.51,2017-07-24
7025391,1055,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.77,27.49,27.77,2017-07-25
7035579,1055,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.13,27.85,28.13,2017-07-26
7045763,1055,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.28,28.00,28.28,2017-07-27
7055941,1055,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.39,28.11,28.39,2017-07-28
7067591,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.61,28.32,28.61,2017-07-31
7077736,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.68,28.39,28.68,2017-08-01
7087837,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.63,28.34,28.63,2017-08-02
7097942,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.15,27.87,28.15,2017-08-03
7108053,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.51,28.22,28.51,2017-08-04
7119657,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.63,28.34,28.63,2017-08-07
7129747,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.29,28.01,28.29,2017-08-08
7139824,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.78,27.50,27.78,2017-08-09
7149899,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.24,26.97,27.24,2017-08-10
7159974,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.27,27.00,27.27,2017-08-11
7171548,1051,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.72,27.44,27.72,2017-08-14
7182509,1040,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.08,27.80,28.08,2017-08-16
7192353,809,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.96,27.68,27.96,2017-08-17
7196141,1040,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.82,27.54,27.82,2017-08-18
7207702,1039,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.59,27.31,27.59,2017-08-21
7217762,1039,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.48,27.21,27.48,2017-08-22
7227816,1039,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.99,27.71,27.99,2017-08-23
7237861,1039,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.00,27.72,28.00,2017-08-24
7250037,1033,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.48,28.20,28.48,2017-08-28
7260043,1028,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.16,27.88,28.16,2017-08-29
7270057,1028,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.60,28.31,28.60,2017-08-30
7280068,1028,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.53,28.24,28.53,2017-08-31
7290036,1028,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.67,28.38,28.67,2017-09-01
7301506,1028,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.5,28.21,28.50,2017-09-04
7311392,1021,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.78,28.49,28.78,2017-09-05
7321299,1021,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.0,28.71,29.00,2017-09-06
7331206,1021,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.21,28.92,29.21,2017-09-07
7341097,1021,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.0,28.71,29.00,2017-09-08
7352400,1012,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.38,29.09,29.38,2017-09-11
7362265,1012,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.41,29.12,29.41,2017-09-12
7372128,1012,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.35,29.06,29.35,2017-09-13
7381972,1005,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.38,29.09,29.38,2017-09-14
7391803,1001,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.41,29.12,29.41,2017-09-15
7403073,998,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.63,29.33,29.63,2017-09-18
7412884,998,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.68,29.38,29.68,2017-09-19
7422697,992,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.58,29.28,29.58,2017-09-20
7432501,987,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.5,29.20,29.50,2017-09-21
7442294,987,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.67,28.38,28.67,2017-09-22
7453522,982,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.23,27.95,28.23,2017-09-25
7463297,976,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.38,28.10,28.38,2017-09-26
7473068,976,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,27.81,27.53,27.81,2017-09-27
7482848,976,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.04,27.76,28.04,2017-09-28
7492618,976,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.24,27.96,28.24,2017-09-29
7504667,970,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.42,28.14,28.42,2017-10-03
7514425,970,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.42,28.14,28.42,2017-10-04
7524171,970,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.46,28.18,28.46,2017-10-05
7533888,970,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.71,28.42,28.71,2017-10-06
7545025,964,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.76,28.47,28.76,2017-10-09
7554727,968,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.89,28.60,28.89,2017-10-10
7564449,968,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.55,28.26,28.55,2017-10-11
7574167,964,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.87,28.58,28.87,2017-10-12
7583861,964,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.03,28.74,29.03,2017-10-13
7594980,964,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.99,28.70,28.99,2017-10-16
7604683,964,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.06,28.77,29.06,2017-10-17
7614382,964,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.9,28.61,28.90,2017-10-18
7626632,964,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.72,28.43,28.72,2017-10-23
7636303,959,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.71,28.42,28.71,2017-10-24
7645954,959,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.45,28.17,28.45,2017-10-25
7655602,959,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.6,28.31,28.60,2017-10-26
7665225,954,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.45,28.17,28.45,2017-10-27
7676228,943,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.66,28.37,28.66,2017-10-30
7685819,943,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.68,28.39,28.68,2017-10-31
7695415,943,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.04,28.75,29.04,2017-11-01
7704956,943,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.13,28.84,29.13,2017-11-02
7714536,943,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.32,29.03,29.32,2017-11-03
7725486,943,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.17,28.88,29.17,2017-11-06
7735061,943,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.77,28.48,28.77,2017-11-07
7744636,943,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.41,28.13,28.41,2017-11-08
7754210,943,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.56,28.27,28.56,2017-11-09
7763775,940,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.72,28.43,28.72,2017-11-10
7774716,940,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.58,28.29,28.58,2017-11-13
7784272,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.57,28.28,28.57,2017-11-14
7793827,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.24,27.96,28.24,2017-11-15
7803377,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.58,28.29,28.58,2017-11-16
7812923,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.1,28.81,29.10,2017-11-17
7823837,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.18,28.89,29.18,2017-11-20
7833362,932,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.11,28.82,29.11,2017-11-21
7842877,932,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.01,28.72,29.01,2017-11-22
7852394,932,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.99,28.70,28.99,2017-11-23
7861890,940,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.06,28.77,29.06,2017-11-24
7872778,940,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.07,28.78,29.07,2017-11-27
7882305,940,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.05,28.76,29.05,2017-11-28
7891825,940,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.0,28.71,29.00,2017-11-29
7901340,940,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.7,28.41,28.70,2017-11-30
7910704,800,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.44,28.16,28.44,2017-12-01
7915509,940,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.27,27.99,28.27,2017-12-04
7924989,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.51,28.22,28.51,2017-12-05
7934460,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.18,27.90,28.18,2017-12-06
7943930,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.52,28.23,28.52,2017-12-07
7953396,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.77,28.48,28.77,2017-12-08
7964218,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.86,28.57,28.86,2017-12-11
7973685,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.55,28.26,28.55,2017-12-12
7983155,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.27,27.99,28.27,2017-12-13
7992633,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.39,28.11,28.39,2017-12-14
8002103,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.76,28.47,28.76,2017-12-15
8012931,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,28.96,28.67,28.96,2017-12-18
8022401,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.24,28.95,29.24,2017-12-19
8031864,936,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,29.22,28.93,29.22,2017-12-20
